,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
6,43.51161506819991,43.88898590057358,13.558740754430197,0.6974490934043924,0.13339760056984132,-0.07000189193889704,0.3123457890601587,0.4,-3.690430248684555,0.10826639239997408,3.817757689147252,True
3,43.51162061094565,43.8889843769736,13.558745437886575,0.6974504174005753,0.13339730950430806,-0.0700019830512475,0.3123504999681867,0.4,-3.6904093173709733,0.10826743774467364,3.817757689703488,True
5,43.511619036341465,43.88899501643556,13.558716548224767,0.6974471155927695,0.13339846251774837,-0.06999578346821372,0.3123431386691984,0.4,-3.690433096831948,0.10826305087014698,3.817757689887867,True
7,43.51162540803195,43.88903001159816,13.558682072354307,0.6974478014654706,0.13339923000271023,-0.070008050795308,0.31233621368905534,0.4,-3.6904605903651446,0.10826102374872672,3.817757693178828,True
2,43.51157967648297,43.888987910516896,13.558595702232154,0.6974435085297384,0.13340374615970543,-0.07002367642318762,0.3122802363966961,0.4,-3.690437199020533,0.10823931876200422,3.8177577063390604,True
4,43.51158314916672,43.88898791140852,13.559020293239096,0.6974413699147476,0.13339319264135024,-0.07000103588372347,0.3123812923345814,0.4,-3.6904112888714646,0.10827871799555813,3.817757706554019,True
0,43.511549178289634,43.888950015048145,13.55891769957881,0.697436851010411,0.13339819163658792,-0.06999879327752971,0.31230073783578255,0.4,-0.5489082194283956,0.10825399908282056,3.8177577191103564,True
9,43.51167280562937,43.888958589461474,13.558856494190666,0.6974310397444925,0.1333970761491235,-0.06999638109095192,0.3123780193200165,0.4,-3.690462593563987,0.1082731342192321,3.8177577198357358,True
1,43.5097029375075,43.863483775148374,12.445771459537612,0.2,0.05562485276081007,-0.4419321077682114,1.0,0.7369220550574547,0.04149156999154008,0.7176140284928441,4.177609896227502,True
8,43.50819792014462,43.851648692763824,12.2859164688089,0.6897120622625198,0.1693829896402038,-0.11987270788964975,0.0,0.6302852899605852,-3.3134552883417205,0.39490081776552166,4.555436169192153,False
