,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
2,61.78852279447781,62.00881359190241,20.473155866192922,0.5649351332547201,0.10763820037665392,-1.9358097857834997,0.05425787697477418,0.4,4.448565206111915,0.037337785715785075,1.67077902069603,True
5,61.78831673299739,62.0087748817102,20.473149393208587,0.5649428349797594,0.1076377384513469,-1.9358088062663583,0.05426527196572109,0.4,4.448156439459764,0.037339860822061005,1.6707790283043968,True
0,61.78858900057182,62.00858827675058,20.472800963235912,0.5649216620065555,0.10764180267367499,-1.9357880592468661,0.05426191982868481,0.4,1.3074931772119547,0.03733568766914467,1.6707790557978113,True
1,61.78811622426889,62.00847127381028,20.47144968767085,0.5649659668883142,0.10764559323002326,-1.9357955329282208,0.054249637668107274,0.4,1.3069704831756193,0.03733433162304315,1.6707791274109416,True
8,61.726239917607124,62.049785881805775,19.75678289977651,0.2,0.03345376609052652,-5.458144815806583,1.0,0.5828007771735179,4.468049488257925,0.7521590461811873,1.9169891468152425,True
7,61.726416984704066,62.04993809945074,19.758494062556828,0.2,0.033452754931268154,-5.459120679739422,1.0,0.5826112734874362,4.468259572109012,0.7521831307648973,1.9169902503390917,True
9,61.70859068598387,62.05259503480638,19.923102089432213,0.2,0.03351755713363043,-5.461610356318098,0.9984056262664789,0.5795066410309296,4.470145350862009,0.7499596342359537,1.9174718693788768,True
3,61.68661536989686,62.02526122006068,19.161769813992084,0.5686352231221453,0.12148001778652134,-1.9412595511696826,0.0,0.4,4.525900335509652,0.26789671046039165,1.990399191707545,True
4,61.686612652525305,62.02527027561656,19.161772393862968,0.5686340817698698,0.12148005469962893,-1.941257914131669,0.0,0.4,4.999346352564037,0.0,1.9903991917894777,True
6,61.68667386449187,62.025152422660135,19.161744501083337,0.5686362584506579,0.12148051199218014,-1.9412740786989626,0.0,0.5756488158427382,4.105476356384054,0.0,1.990399195850333,True
