,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
8,102.2154398117054,101.81055156620066,39.72797329457484,0.390280549273815,0.06450951778152372,-0.03637475319897748,0.1588936412856332,0.8452214850962343,-1.0719397364705252,0.07459244389955347,1.2768089812701733,True
4,102.21671001551724,101.80947928125066,39.757912261093686,0.3900475127563732,0.06445462414165824,-0.03627460845562663,0.15887698691012628,0.8451618630628703,-1.070281236022622,0.07463080770916582,1.2768092445147754,True
6,102.2165102040084,101.80889005537304,39.67126984856467,0.3904754216973477,0.0646559335171944,-0.036538115077611365,0.1589015680699945,0.8452607222927131,-1.083963657366279,0.07443551334411853,1.276812331737743,True
5,102.21160205320675,101.8069539706934,39.83498934924904,0.38956793943223605,0.06429971792497864,-0.036273330980477345,0.15873891212755956,0.8457459190368316,-1.0682878433037293,0.0746875877722228,1.2768145082283113,True
1,102.21656219766365,101.80979907779724,40.05510153892463,0.3880916880325232,0.06386925113246851,-0.03597250030108233,0.15850330516927005,0.8465193960915837,-1.0617399423626634,0.07491775851655344,1.2768461816230439,True
7,102.21572970708763,101.80858939865334,39.276553731560014,0.39333061528203545,0.06541290322322761,-0.03678918365245196,0.15942157016069186,0.84343662942807,-1.08393986441543,0.07412289919279084,1.2768785100812126,True
0,102.38833670579149,101.77071456199246,25.22802631067853,0.49233485454738524,0.12752801787312107,-0.06403348370678857,0.0,1.0,-0.23597343786968397,0.0,1.5814601824215204,False
9,102.38832936505865,101.77069988613479,25.228006852534687,0.49233529986793856,0.12752804870397913,-0.06403372996620783,0.0,0.407240190320141,-1.5331039465937333,0.0,1.581460182425537,True
3,102.38834445168861,101.77071608027867,25.22789240268653,0.49233552029577365,0.12752865263951096,-0.0640336326051305,0.0,0.45433923734862947,-1.138277406162787,0.0,1.5814601824624113,True
2,102.38836218351868,101.77071603115552,25.22791340328039,0.4923388123280247,0.12752797442315836,-0.06403684114495842,0.0,0.8195295141728304,-1.0381943300567378,0.4454573245165774,1.5814601825550927,True
