,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
0,78.47306207987593,77.58728085067543,23.303858626533668,0.5420408923153904,0.0575109413852716,-0.5089677043526578,0.0010759665776894716,0.5640762590359265,-2.2328405697341087,0.3587112724915882,2.9607583557167794,True
5,78.34824671054791,77.5522838391576,19.4967857676078,0.2,0.05818217899258564,-0.3277364543986384,1.0,0.7565309000389161,-3.901839276332147,0.4310220467762149,4.064996666212702,True
6,78.34820490852339,77.55236513394178,19.49842240596579,0.2,0.058167869168978134,-0.3277339225352272,1.0,0.7564015275579746,-3.901713698774125,0.4310965480696921,4.064996745532708,True
8,78.34807233952279,77.55267047999281,19.49680856920301,0.2,0.05818276371947369,-0.3276887093975425,1.0,0.7564334661270288,-3.901779093485979,0.43104085695786337,4.064996771859286,True
7,78.34794879897954,77.5498741927828,19.4959209852805,0.2,0.058213720022505695,-0.3277367560192326,1.0,0.7566988915164659,-3.9024868935932266,0.43082636715783706,4.064997935769967,True
9,78.3487333090075,77.55311805004054,19.505949969882412,0.2,0.05814285072346438,-0.3276021544548242,1.0,0.756058285122481,-3.901776954416268,0.4311227484991619,4.064998500295978,True
4,78.46497091028965,77.57425593176283,20.212465258833415,0.5382343614733776,0.07517875234037806,-0.4758723350234419,0.0,1.0,-3.27021559109112,0.8556631411601436,4.622484253297023,True
2,78.46493185482598,77.57428044418572,20.21242107176289,0.5382343808013824,0.07517904156459465,-0.47587128771045845,0.0,0.721024962042053,-2.74916069227487,0.762169488423282,4.622484254074128,True
3,78.46497322443983,77.57431829500814,20.212383561971304,0.5382390757210046,0.07517875887698204,-0.47586670518880375,0.0,0.7039037874589157,-2.9368729301560306,0.95,4.622484254174284,True
1,78.4647402769534,77.57422465296489,20.2115653579982,0.5382649244954418,0.07518067008222082,-0.4758498091285832,0.0,0.4,-2.400156690159754,0.5978092251058832,4.622484292559736,True
