,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
1,125.41341852081916,126.76428834220783,34.79349290762531,0.7870099811665999,0.09097455511073332,1.2600336608915534,0.09595046633334159,1.0,-1.2315582114037344,0.024306155763948362,1.2061491933841573,True
9,125.41352797387395,126.76409116539384,34.79439494802581,0.786983110073794,0.09097268433274408,1.2600297302811814,0.09596428173135178,1.0,-0.49904134023684976,0.02430913661715644,1.2061491934270572,True
2,125.41343212922767,126.76429902647021,34.793236029860495,0.7869736614157857,0.09097829254850415,1.2600512931404335,0.0959516661741535,1.0,-0.9326515044711163,0.02430528989722532,1.2061491939749005,True
6,125.41351609860462,126.76422684813522,34.79182903489851,0.7870765887035387,0.09097337465291662,1.2600204288732193,0.09597067463293864,1.0,-0.16629939305123148,0.02431306717230399,1.2061492020043654,True
3,125.4135075085318,126.76468752946337,34.79672928105376,0.7869838315174084,0.09096548481709503,1.2599114720309943,0.09595457891368303,1.0,-0.8712701705784581,0.024309516128923712,1.2061492084940935,True
7,125.41114189250908,126.76369358014807,34.79646201102935,0.7869561044099114,0.09096792513039302,1.2604677451000146,0.09596901050992744,1.0,-0.5316543558902842,0.024309440494757893,1.206149333683449,True
8,125.41298465323486,126.75966929379136,35.087771833674736,0.7832268641882529,0.09021865919662679,1.2605795094192416,0.0967957540344377,1.0,-0.7534291927856949,0.024677538463743987,1.2062059053507503,True
5,125.09355366009365,126.8244389158977,30.83347237342736,0.7899481420680794,0.11147662207876788,1.248620541910572,0.0,0.5830700682589633,-0.762269961061069,0.0,1.296940260325732,True
4,125.09291212227704,126.82401948748566,30.83189613609343,0.7899412462523698,0.11148302358974257,1.248514840512364,0.0,0.6473122275770482,-1.0869955865983698,0.0,1.2969402695163743,True
0,125.16832264734103,126.8299074380422,27.397407681362175,1.0,0.11079003439599294,0.2805706810487233,0.0,1.0,-0.4727078412412024,0.0,1.3398025607666073,True
