,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
1,90.36815602064465,88.53322766178036,24.111484980535902,0.9601935099615798,0.1366073659255904,0.34546763067270403,0.0,0.7282126305921337,0.12371597127301266,0.2878665468779513,1.892174637557476,True
0,90.36819074754038,88.53298870518309,24.112323879522958,0.9601243358709812,0.13660780773358858,0.3454605595342598,0.0,0.959732774791063,0.005879299686514526,0.0,1.8921746459336322,True
7,90.36803811273654,88.53329837614616,24.112482118647367,0.9601939545864532,0.1366010140842554,0.3449762900507572,0.999999531629108,0.999999531629108,0.06507503419309746,0.0,1.8921746475179402,True
8,90.36714783900435,88.53306130060628,24.111548960923326,0.9601934092618923,0.13660708306598696,0.3463090862342368,1.0,0.5962462911752896,-0.31741207545222394,0.0,1.8921746614518298,True
2,90.36892501691626,88.53464754573427,24.11089071272042,0.9601611555930395,0.13661086805357436,0.3472669312245758,0.0,0.9217457851883506,0.34832591587188283,0.5577867912484898,1.8921747213175244,True
6,90.37050059079975,88.53264361175417,24.11304431371684,0.9601321922778153,0.13660271646109015,0.3460397039786831,1.0,0.7669742985347375,0.032749459281253016,0.0,1.8921747231912216,True
9,90.38499846003381,88.52773999514184,24.137570696652553,0.95930748489765,0.13651026063606655,0.35352825404447275,0.7152946808028012,1.0,-0.3534852759850498,0.0,1.8921814887036148,True
3,90.36835277056579,88.53207541165841,24.155582683501652,0.9582040290031139,0.05251336796625508,0.5319850437972915,0.9990694179593651,0.9582447442680775,0.23206834802996987,0.6150471460677412,1.892182049696046,True
4,90.38296206562752,88.56095575943912,24.34273881813933,0.9476499864873075,0.020116218389158034,0.3227906264873146,0.9887542838894436,0.9624388242296151,0.366830219994673,0.8498742979511543,1.8921945722057998,True
5,90.34753459352058,88.53356291200032,24.07035057436711,0.9594539592277634,0.026991511515315456,0.6595617588032829,1.0,0.9608501720287383,0.25545520734226834,0.8027858084258345,1.8922040610784798,True
