,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
7,47.81620405198599,47.18317061044329,13.179630249965692,0.8055389716941129,0.10085725684869898,-1.4495100934097032,0.24218854361381645,0.4,0.39087988643709554,0.15501823095573003,1.384906653015239,True
5,47.81617986552968,47.18306895895379,13.179364965098165,0.8055374951565135,0.10086359748283802,-1.4495243716150785,0.24214266276798946,0.4,0.3906887807894427,0.1549889130949267,1.3849066700690995,True
6,47.81616051778012,47.183062284940426,13.178240072285645,0.805628670838179,0.10086858569660798,-1.4495093356304598,0.24215785907260653,0.4,0.39081194638675576,0.1549979444119197,1.3849066868724285,True
8,47.815996426630655,47.183043637923326,13.18053639193394,0.8055629063699103,0.10084124195246834,-1.4493125378381193,0.24225407174875851,0.4,0.3907339243610408,0.15507570950321506,1.3849067537806703,True
1,47.81404049817946,47.18425962153994,11.380001570233084,1.0,0.109430606269465,-0.4413324430446506,0.19082676703246174,0.4,0.4470729119791793,0.1429423435059897,1.5715553599767242,True
3,47.81401675679623,47.18429223256404,11.380206805819189,1.0,0.10942727949264873,-0.5895747289478552,0.19082273462732322,0.4,0.44708500844020926,0.14294628015117494,1.5715553621628084,True
0,47.81392710429277,47.184178896043434,11.380380144150529,1.0,0.10942582975415285,-0.5628925585958429,0.1908201375686929,0.4,0.4469765895296643,0.14294514436549127,1.5715553861451406,True
9,47.87634050753441,47.1283520645085,10.587168386915597,0.8631818915590115,0.14685588808353076,-1.588776097426271,0.0,0.4,-0.10258635761455825,0.23905880980056818,1.9992033559903306,False
4,47.876226009696765,47.12826922678004,10.587119532594688,0.8631901365523151,0.14685564530385456,-1.5887506157690598,0.0,0.44131826191735657,0.5986995190467188,0.12998793493838834,1.9992033639775786,True
2,47.868612684901116,47.10565201117617,9.753265772885298,1.0,0.1480167246307616,-0.03651874456470368,0.0,0.4,0.10388539792930296,0.0,2.1224685672796832,False
