,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
5,48.52923602466973,49.2736407572957,39.83518636772995,0.8542196814628115,0.004052555637550665,-4.702557636572756,0.41500060868770644,0.5913925053412233,-0.1332406117943517,0.8625247175551339,1.8484864055725134,True
4,48.52435675959387,49.28680384144546,39.99052838322364,0.8384534838221542,0.00405754592106417,-4.954972654230426,0.41374203379940044,0.5911534368722425,-0.13724104530442288,0.8615959319825574,1.8492364546729394,True
9,48.53222693066467,49.28066891706352,38.94231709467982,1.0,0.0038237339911130464,-5.9445326517390855,0.42135790479855767,0.5969426943438318,-3.276445003637061,0.8731339259095203,1.8493998262124407,True
8,48.529613553886776,49.29420313734977,38.91739330504123,1.0,0.003804820926866459,-5.521765064559305,0.4219386439776979,0.5968573769705136,-3.276846343763078,0.8739358069760794,1.849422488456893,True
3,48.519685815138025,49.288997289086865,17.61230388913927,0.4761743122213353,0.07246249566431277,0.006173864334552737,1.0,0.689815211258445,-0.36554595948171476,0.5141888797864219,1.8792501175377345,True
1,48.519784830347454,49.289382394644704,17.613297474621657,0.47594719237554867,0.07236320405736482,0.0066277303166356535,1.0,0.6895989170438287,-0.3654187876498093,0.5148673239389702,1.8792501181107788,True
2,48.51931421844599,49.2890895110481,17.611759222572786,0.4756340310692534,0.07212855610076166,0.0064715123463591736,1.0,0.6896136601098687,-0.36369314613550696,0.5163951600304013,1.8792505322065862,True
0,48.52126724737591,49.282665146190844,17.29348670127032,0.5625316805084888,0.1309591721842914,-0.1357860214085436,1.0,1.0,-0.3436165896388671,0.11630662425502182,1.8831660635671628,True
6,48.467601721127515,49.36540660197165,39.570221117040205,1.0,0.005898426567706546,-4.868512298405727,0.30192827605614175,1.0,-5.167493496888155,0.6940180104964254,3.4780615308377825,True
7,48.425877911710046,49.396276931918315,39.272507788317796,1.0,0.0059613110788494595,-5.027308080456229,0.30424033661435906,1.0,-5.472321073507318,0.6948199102581832,3.479131188760563,True
