,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
2,65.99563813109559,65.90843843101663,16.90065543490331,0.8550446200326639,0.0941750957001786,0.29650517097664053,0.12179797204558208,0.4,-0.15377084219758141,0.05882235959143471,1.1905429487540935,True
7,65.99548306066973,65.90767011743931,16.89915021832286,0.8550783977399706,0.09418716344632969,0.29666375048094623,0.12168526432771215,0.4,-0.15305154349150152,0.05879217593284956,1.1905429543506325,True
3,65.9948869663647,65.90848215908778,16.898145105793656,0.8550990767437762,0.09419661524256732,0.29599231873392484,0.1216685941235215,0.4,-0.15253219578671898,0.05877098538246662,1.1905430330841171,True
1,65.99526433087037,65.9090036797884,16.899558191836753,0.8550817990219225,0.09418091087541552,0.29640445825007933,0.12176271209491639,0.4,-0.15487102284191617,0.058813943305499335,1.1905430577739307,True
6,65.99604080226858,65.90755108833636,16.89673519786154,0.855147058457598,0.09420125555878965,0.2966892533687538,0.1216311802804221,0.4,-0.15095366576207253,0.058763923286096996,1.1905433486482464,True
8,66.06134072510837,65.84277902347613,15.550134159460438,0.8519722373515582,0.10992918456810556,0.26793639156533927,0.0,0.4970444540436798,0.3332811566243621,0.0,1.3202322011890129,True
5,66.06134711992203,65.84275658901221,15.550139221923473,0.8519736444036972,0.10992922071680476,0.26793994789630227,0.0,0.6715795834042564,-0.11045963230666825,0.0,1.3202322012200882,True
4,66.0617484435045,65.84304405926089,15.55170577432993,0.8518688122256316,0.10992520828149596,0.2679598934578063,0.0,0.4,-0.08789547590300198,0.0,1.320232252035449,True
9,66.06251250674613,65.84286212448036,15.549694931653386,0.8519801958067322,0.1099323051306181,0.267816132265958,0.0,0.4,0.23106648861180867,0.0,1.320232304714196,True
0,66.06065214570425,65.84161819709227,15.546630115985986,0.8521064690948589,0.10994854057633274,0.26759671609883173,0.0,0.5657488152833207,-0.34775804529974846,0.49920572044803774,1.3202324695993877,True
