,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
9,88.84324085702178,88.82362687343043,26.555924061056206,0.659007604505216,0.07423157721091445,-5.48018678733974,0.11649981186299799,0.4,-2.6239415532676946,0.06988630140093782,1.4470753859368939,True
0,89.39714164011163,88.69572190853484,23.798110330238046,0.2,0.04128898724381191,-5.716078694254443,1.0,0.7640116591758134,-2.133511436894853,0.6260651961593942,1.7324128422634812,True
7,89.39730575162336,88.69621554579203,23.798166528279783,0.2,0.04127502306359122,-5.716036853812695,1.0,0.7640020049142598,-2.1336401875524347,0.6261603845457291,1.7324128758717647,True
1,89.39648649984916,88.69712626493337,23.79760700420461,0.2,0.04132026115663662,-5.715696975629161,1.0,0.7642471735738577,-2.133472745122878,0.6258153881783648,1.7324131702279533,True
2,89.3966512088952,88.69674673827407,23.811853222894875,0.2,0.041284986818797796,-5.716414763032609,1.0,0.7636031438160513,-2.1330040640621513,0.6259715162485313,1.7324140983587577,True
3,89.39448688334954,88.69823528488686,23.796165137471064,0.2,0.04120282643487751,-5.715745923235008,1.0,0.7638434835469757,-2.1351109385047136,0.6267220319680163,1.7324145902011094,True
5,89.39882825822625,88.69287482981494,23.748296357963188,0.2,0.041358132246901734,-5.714960353845943,1.0,0.7655258415191524,-2.1350210225375728,0.6260262547366575,1.7324295685468756,True
4,89.39772097421617,88.69375867367704,23.74729225677107,0.2,0.04135814014213958,-5.714965357519428,1.0,0.7655420963046549,-2.1351013991660874,0.6260391904186987,1.7324300271281867,True
8,89.41219292396613,88.67751510480637,23.773503840098165,0.2,0.041336918473511175,-5.715545920561828,1.0,0.7649013752209121,-2.1335783202065133,0.6259176952778756,1.732436255529228,True
6,89.39899082521683,88.69650291838478,23.877361589052217,0.2,0.041173856410309795,-5.717890386451198,1.0,0.7615813644923762,-2.131013509846901,0.6261655352456599,1.7324535876180351,True
