,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
4,111.83587346735474,112.43840987704422,35.259325903235094,0.666592803894132,0.04943549268244219,-1.3698968288476183,0.18346122026433076,0.4382346711499473,1.089198955907004,0.10667537038892386,1.4902769273820256,True
9,111.83468942683923,112.43931218056991,35.244411203063805,0.6667928177803786,0.04947038314233828,-1.3697375361384945,0.1832574812348199,0.43701194528996196,1.0915051138105425,0.10671088700389612,1.4902775403394302,True
6,111.83857561038928,112.43771487597886,34.94935759026898,0.6701360761596316,0.049968214909749675,-1.3701593306499056,0.1825453783467062,0.4311614378257938,1.0994932573854244,0.1065545903370172,1.490327149598478,True
5,111.83150366093368,112.4366965901631,35.68327094160894,0.6618690466954066,0.04871750306687494,-1.369756164155006,0.1845904535590087,0.4474135659679267,1.0759440762109704,0.10691294631061686,1.4903651399864606,True
3,111.88200331283792,112.43244788336702,27.604699184994345,1.0,0.05162669216225024,0.05850164898223258,0.22196753633203814,0.4,1.2503650488194726,0.15730598421643352,1.6473847869309035,True
0,111.88517147439751,112.35612060796696,28.17785094163896,1.0,0.04959765612342578,0.356589569381606,0.16763210883220853,1.0,0.3603899464639689,0.07327957265613515,1.7210572840506573,True
1,111.88232245562395,112.35717754144464,28.397380967687408,1.0,0.048900155959033,-0.03865851691568534,0.1704818949118971,1.0,0.3600766993363026,0.07549396355309441,1.7210937304562683,True
7,111.78808512786955,112.39302145624536,27.65747793629167,0.7065395787000986,0.07295421931359566,-1.4234695152894372,0.0,0.8989846916023352,1.586727994370749,0.06369673212761129,1.772528784818928,False
8,111.78788887209024,112.39271169353191,27.657255278810602,0.7065357443397199,0.07295463731903945,-1.423479821398813,0.0,0.558885284267759,1.406288069739602,0.0,1.772528788193219,True
2,111.80276529498845,112.38424448187139,22.20788485336025,1.0,0.07606488975897976,-0.165222755740202,0.0,0.6709894602991463,0.22566978841048202,0.028446516975823857,1.9171112955693095,True
