,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
9,80.66183765543171,80.83372981097493,18.308665181007335,0.9657251293327256,0.22129012802848666,1.1498713433507506,1.0,0.4,-0.521231066622302,0.01975183975170903,1.3089382436776387,True
7,80.66183319871965,80.83383999703189,18.308271155498836,0.9657379885964364,0.22129403784966695,1.1498832029580703,1.0,0.4,-0.5211719326307721,0.019743273020617104,1.3089382456890708,True
6,80.66173262050344,80.83375497034693,18.308355956894168,0.9657479838527259,0.22128420475868868,1.1490124268786115,1.0,0.4,-0.5217922837541307,0.019769552917417495,1.3089382675308987,True
5,80.66222615695303,80.83337181093867,18.309761676302966,0.9656351387502501,0.22128139431465021,1.1501047665740116,1.0,0.4,-0.5208395481730514,0.01982244081572281,1.308938295122174,True
8,80.66183114338739,80.8338774989824,18.3075287321496,0.9657717541386364,0.2213040326129332,1.1486752691496958,1.0,0.4,-0.5262272694585068,0.019718057371671212,1.308938408384407,True
4,80.65457163498716,80.8354265373213,18.1233171973574,0.9716702838952992,0.2253557940114174,1.1698459237904624,0.8360460363393732,0.6941213954977415,0.05245169447270188,0.0,1.309698447014574,True
1,80.65920616152532,80.83469594938036,17.84917956631863,1.0,0.225586316464005,0.26817546029838446,0.6760500386034383,0.4,0.3849550053042297,0.0,1.3125051081617127,True
0,80.65919419969485,80.83470565330005,17.84918308500808,1.0,0.22558618333075142,0.08683058073693926,0.19354125527429228,0.6792959967073536,0.48924540344333695,0.0,1.312505108164578,True
3,80.65918897316772,80.83471592135356,17.84917254950506,1.0,0.22558639230339184,0.20397559524046077,1.0,0.8129070599370406,0.01332191179071701,0.0,1.3125051081845687,True
2,80.65725757663989,80.83595216172483,17.849152218868124,1.0,0.22558694543254185,0.26314008937799965,1.0,0.4,0.14330096041914037,0.0,1.3125054147385284,True
