,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
0,97.71692080811576,97.70744450689688,19.706017700422443,0.5560807199340311,0.0617420099413991,-0.799771425359353,0.21382975711596383,0.8506737643624871,-0.31676310910588057,0.11659389956250281,1.3321076173760507,True
9,97.79999997847516,97.7999999576337,15.970764476347842,0.6919111410412628,0.055137572257353516,-0.8557593014757363,1.0,0.5666301669881378,-0.7053521523329049,0.4315553236249586,1.3560401741208397,True
6,97.79999999095986,97.79999999066845,15.25144853570767,0.689494226109325,0.06301958260422753,-0.8039028973842963,1.0,0.5990506815394462,-0.7963776924157544,0.3811721136226085,1.3623606834883408,True
8,97.7999999956076,97.79999997877947,15.415549589033178,0.6794657489965933,0.06320967140313463,-0.9309836781596874,1.0,0.5460052122645627,-0.5007426428751608,0.38941998711119113,1.363389867407045,True
7,97.80000000000777,97.79999999726601,15.494687071804403,0.6443831383703142,0.06167085238078147,-0.806481731162149,0.9731807341376109,0.729774682374325,-0.9244358679963246,0.3546537743057519,1.364408015721131,True
5,97.7999999911921,97.79999999132781,14.674681598621238,0.7200454746381122,0.0651975114192675,-0.8182389262329385,1.0,0.5915310998589481,-0.6977358019472203,0.38131654375681756,1.3706175647867211,True
4,97.79999999501935,97.79999999320357,14.4445413803348,0.7405874108102339,0.06666420654184395,-0.9008971500000881,1.0,0.5481260913608922,-0.7399222106349715,0.38173906746846187,1.3750346342493354,True
3,97.59999999080212,97.79999999086198,14.24240036399135,0.7192204896392197,0.07331402496990783,-0.8651648127246712,0.7610748971295314,0.608770623915313,-0.730433895688535,0.28485083960450774,1.382236177056662,True
2,97.79999999631663,97.79999999441615,14.123861532193198,0.6726884398952437,0.08980406342887207,-0.8243231895473528,0.3890946271656507,0.7090669831896402,-0.3802360381910291,0.10803953729184435,1.3826870964199907,True
1,97.73427657696107,97.83859147443937,13.496387509313557,0.6228101269487604,0.11894905268807299,-0.79520743557957,0.0,1.0,-0.3286593491261589,0.0,1.5450007767833671,True
