,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
6,50.62680870746566,50.93995162919422,21.476433843872268,0.5480393735566996,0.02180208293059849,-1.2401011449575006,0.2369145148990815,0.5741449642328764,-1.8606622292546873,0.4180195993393744,1.3547806982083261,True
9,50.62706368307827,50.93995265573843,21.48053402349025,0.5480356267667209,0.02178886152767813,-1.2401113938505235,0.2370049624746763,0.5742390498717987,-1.8604031073325697,0.41814340436986075,1.3547807828258223,True
4,50.626601544500154,50.94003532570845,21.485627065798123,0.5479128139966576,0.021783605899078132,-1.2399266969562988,0.23697129077683823,0.5742729458452339,-1.86052281626351,0.4180963034876942,1.3547811079431538,True
5,50.62687611274529,50.940962024004406,21.972204090609488,0.5390049384775767,0.020936460230212246,-1.2360741431434765,0.2394489555326339,0.5794689628673446,-1.8594755183452152,0.421150474561032,1.3558758317565611,True
8,50.62609712828077,50.939079278840275,20.865829060399772,0.5595945963752769,0.022935133274472073,-1.244984823084541,0.23364934574142182,0.56660231019282,-1.861761388827841,0.41446810297606435,1.3566700123144944,True
3,50.600000003339844,50.999999994713995,16.248890769435143,0.6726980185009206,0.020574584868870746,-1.116481757477924,0.6626867534742702,0.5351659382901549,-1.7094580126850776,0.6580753501683722,1.7441160243442386,True
7,50.99999999728399,50.799999999673055,21.539726032772617,0.4829845736742619,0.011458164110824289,-1.2603508696119698,0.6189714079803604,0.6325648561876452,-1.7024537436050844,0.6953629827858121,2.051556460814077,False
0,50.60922564123927,50.946044493623845,16.07532593316376,1.0,0.01967326883594721,-0.2673777137240579,0.2549792678097475,1.0,-0.1504579292817738,0.4530936024759174,3.9260713972433723,True
1,50.64359194675841,50.92188800588159,8.06007913271467,0.6834977538346413,0.14807382555872656,-1.616158798914731,0.0,0.695112648088628,0.05602879542771569,0.43489535991730305,9.890016179653749,False
2,50.63784735747572,50.9235675945742,6.463831316246787,1.0,0.15108434973880133,-0.05799400357368473,0.0,1.0,-0.3345693759947944,0.9123251271635979,11.83657153304325,False
