,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
2,64.05381540625565,63.76974987406656,20.103736744029117,0.6786019758945369,0.13096292626018408,1.192670326862535,0.8609568359021678,0.4,-0.3131033243685273,0.19484488488220358,1.937077626909698,True
0,64.05389021124071,63.76976264390295,20.104125875052393,0.678587622323572,0.13095938549109365,1.192667559544264,0.8609888518282587,0.4,-0.3130805914794299,0.1948678329468427,1.9370776319321215,True
1,64.05391054274872,63.769711227838144,20.103502119640282,0.6786121531524709,0.13095827994732034,1.1927115908932928,0.8610053832823619,0.4,-0.31301028080406695,0.19489236333549437,1.937077655291181,True
9,63.93976440852374,63.77958612194553,20.11017690465504,0.6787010590501324,0.13075283815206631,1.1931950884844071,0.8590128709734232,0.4,-0.3055027234589304,0.19574483289769565,1.937284731579543,True
8,63.939652179745664,63.77973020285741,20.10973733101341,0.6787138173758002,0.13075545864881208,1.193151996018056,0.8589208288907337,0.4,-0.30557153836301776,0.19573605934390823,1.9372847429763926,True
3,63.93969058458586,63.77938961641088,20.10907063425209,0.6787282699688495,0.13076340495154753,1.1931702634856782,0.8589146341002757,0.4,-0.30546815373291863,0.19570253546888441,1.9372847464854175,True
7,63.93970354354894,63.77943154946713,20.11025091117913,0.6787078008482722,0.13075687847014167,1.1930843802502036,0.8585876443540529,0.4,-0.30567246431775213,0.19566716059492603,1.9372847470238497,True
6,63.93976823990066,63.77949026636951,20.11171975999649,0.6786598671541972,0.13074121035245231,1.1931776851695386,0.858902429723433,0.4,-0.3056292668753229,0.1957546386323974,1.9372847545069478,True
4,63.93979725858754,63.779606618431984,20.110685655907876,0.6787109115902912,0.13076072486552956,1.1930382191294087,0.8581736715594565,0.4,-0.30582977536336764,0.19557893215883948,1.9372848226597286,True
5,63.93996880583054,63.779727396574465,20.102172249204155,0.6789789136901236,0.13081940029255268,1.1930769850279779,0.857729144910226,0.4,-0.30583167167399705,0.1953894503544542,1.937285389979901,True
