,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
2,126.27004760863169,126.38546227005418,34.889634869251935,0.857494699200671,0.05784732408532387,-1.3418839239893667,0.4935011662435141,1.0,0.5558124744430363,0.14998775947214768,1.1691720855807295,True
6,126.2700138023687,126.38541440733655,34.88883570604262,0.8574856338426282,0.05785429348656097,-1.3418243697622678,0.49327577550744106,1.0,0.3331753622911528,0.14991432093293178,1.1691720868466116,True
8,126.26989514895214,126.38522071356387,34.89194820604722,0.8574410269625464,0.0578463554865628,-1.3417327788280238,0.4933299889133379,1.0,0.10544075075988084,0.14993919592599658,1.1691720950920694,True
4,126.26999139524152,126.38630763131755,34.889365884333564,0.8575461155478176,0.05784553828121661,-1.3417084129542307,0.4935015603935764,1.0,0.4996867760830879,0.1499952895970726,1.1691721173728518,True
9,126.27021716458924,126.3841322161259,35.13171329302332,0.8538560601369547,0.057252797020886155,-1.3425760283191213,0.50051146069108,1.0,0.5756430981831429,0.15289431614057367,1.169212538315106,True
3,126.26929626751519,126.38220241273866,35.27603404223317,0.8517037609670655,0.056889681375861145,-1.342436490518133,0.5052494457201361,1.0,0.7490503145878668,0.15480925081956906,1.1692745201013008,True
7,126.26967579492403,126.38161033157527,35.28210461282316,0.8516176580037286,0.05689604781416869,-1.3425453529093225,0.5042410215589295,1.0,0.08819693750045478,0.15453972265810875,1.1692779122335095,True
5,126.26884277626495,126.3876720699166,34.44445517396798,0.8641726576939689,0.05899178836201302,-1.3416990786854872,0.47894648753088187,1.0,-0.0795469017809641,0.1442362939343378,1.1693137164028051,True
0,126.26697148368238,126.37144691473681,32.36197600777605,1.0,0.057179698629986876,-0.3399485836254997,0.5462930635085563,1.0,0.019692794596856304,0.17636316079566638,1.1885548482808792,True
1,126.26711961234078,126.37265644976847,32.363151424576415,1.0,0.05718309401314092,-0.49719199393965857,0.5461117293577322,1.0,0.3478023904750345,0.17628196371267296,1.1885549148711048,True
