,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
5,79.39330421901757,80.46274016711678,24.93854976855836,0.9170916686509377,0.10176270178802753,1.7931220246604307,0.06944840514218757,0.4,0.9196746080677712,0.028498492054760908,1.1498264676357994,True
4,79.50482290671036,80.46205624924497,23.769900771696726,0.9451928262975041,0.10680968434982091,1.8928921531015672,9.286828331405195e-05,0.9692088899491283,0.34099224727386307,0.8096895868753908,1.1546931627032908,True
1,79.50778519527144,80.4609659854141,23.285997399860968,1.0,0.10587618734748654,0.22724693975845808,8.320918500050242e-05,1.0,-0.09783428891198731,0.8583588822760503,1.160000053990567,True
8,79.21333600766816,80.77034341911651,23.950546346584403,0.9172437381281193,0.10941611353988005,1.7645359329958206,0.0,0.7376432775171978,0.7464016500400225,0.5983409942062667,1.1809346510643215,True
6,79.21340982535634,80.77031921387761,23.950533160026545,0.9172430244014376,0.10941629202048646,1.7645394381653836,0.0,0.4,0.6202318614609381,0.050077750118225295,1.180934651121166,True
7,79.21335168924938,80.7702447001505,23.950540173656044,0.9172489924037391,0.10941602936412166,1.7645141523606909,0.0,0.4,0.37124936367965167,0.48514950390132155,1.180934651232128,True
9,79.21353303905506,80.77009584759202,23.950810013020774,0.9172302219158107,0.10941605094745056,1.7644036627998907,0.0,0.7099571960756877,1.112886453128775,0.6798053590520932,1.180934652812912,True
0,79.22208013029737,80.78275280636029,22.958616292625678,1.0,0.1091736869398878,-0.25515279645239136,0.0,1.0,-0.21489459599174784,0.80209097934027,1.1881852294089694,True
3,79.22211563730558,80.7824379845716,22.959339613936272,1.0,0.10916966896358397,0.8488100808226163,0.0,0.8951188758103249,0.2569671418252112,0.9477819123445765,1.1881852334634662,True
2,79.22116407201729,80.78429491172606,22.924226284983654,1.0,0.10935375117630972,0.455781701934406,0.0,0.8337286718397606,0.23762244016285305,0.8403966250645813,1.1881909822002485,True
