,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
2,74.39213341998729,73.47158127487073,23.400345674792987,0.6605649577337634,0.11586619854390233,-0.01583407974103584,0.5350677249550551,0.4,-1.3120558042098416,0.1354234045101431,1.2998034796029736,True
6,74.3920889280908,73.4715595009181,23.401006157026167,0.6605537504139131,0.11585919966733065,-0.015856689996248827,0.53524664771437,0.4,-1.312114724294096,0.13547239916577905,1.2998034808810943,True
5,74.39220006769601,73.47164277200615,23.401297109315944,0.6605313107037826,0.11585960197736735,-0.015857904116135278,0.5353580617425994,0.4,-1.3122740815447085,0.13548557263535138,1.2998034845574642,True
0,74.39223027804539,73.47158706794058,23.398557072706403,0.6606186892079351,0.11587336313204472,-0.015839500298485215,0.5349175692303045,0.4,-1.3120109428072544,0.1353973077187463,1.2998034880997347,True
1,74.39186221854037,73.47147835494201,23.400470552296227,0.6605756094057055,0.11585756877553127,-0.015838543345671696,0.5356680171818182,0.4,-1.3119634176165063,0.1355364977754782,1.2998034942164391,True
3,74.39244036106797,73.4717280269188,23.39954135416839,0.6605745379603741,0.1158748660521835,-0.01588617529680036,0.5348471678272232,0.4,-1.3118258163918335,0.13536319672922745,1.2998035037124949,True
9,74.39277791258993,73.47152322519688,23.40022540807834,0.6605174607399205,0.11586830885661739,-0.015790870711135496,0.5353365752702907,0.4,-1.312303142814095,0.13546742891430566,1.2998035128488616,True
7,74.39287256582993,73.47154989827494,23.401691421591313,0.6605309156960144,0.115853474705311,-0.01571418698946026,0.5355888263284088,0.4,-1.3114736743986337,0.13553454763738115,1.299803522550702,True
4,74.3925513029045,73.47127571071037,23.402233390112666,0.6605914960098653,0.11585436395986902,-0.015811424735358737,0.5349159892512247,0.4,-1.312142214018191,0.1354094787631717,1.2998035242125636,True
8,74.3909574641788,73.47164391216508,23.39842519599183,0.6606427902039232,0.11587407530602543,-0.015850945195123804,0.5349330933367914,0.4,-1.3117444136358285,0.1353912511692682,1.2998035631933067,True
