,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
4,101.19963806301227,101.40015501002478,36.301039074630296,0.49294166623507735,0.016292028540201415,-0.7099384088077325,0.16127055033553098,0.5592371713494142,-4.017804772204704,0.2130234200375737,1.1365105835961022,True
0,101.1995970975326,101.40014138337206,36.27337158006081,0.4932509578872091,0.016316748191408287,-0.7098391647851483,0.16059684790815573,0.5590184890702098,-4.016044258997264,0.21273222628706592,1.1365118264876826,True
2,101.19984816557711,101.4000395794757,36.90393368337249,0.4904241713275381,0.01574190377563021,-0.7055090751309833,0.17223392807694768,0.5575795712498017,-4.0178672745009125,0.220389116522689,1.136593037343875,True
5,101.1992069156011,101.40012637775925,35.78030824514132,0.4950249850909558,0.016759283872633732,-0.7123612201060237,0.15354671261357386,0.558813043088323,-4.017054210828631,0.2081862946231584,1.136599222877645,True
1,100.99999999058858,101.39999999089338,36.60775840515262,0.5070331168775203,0.014798630194022295,-0.683654892313326,0.22255434088882814,0.5371168937346605,-4.00830770274659,0.25900977255947305,1.1416248609897033,True
3,101.19999999594697,101.39999998840645,36.73522106628272,0.42657878794291987,0.013797125707181569,-0.7668516503509174,0.28080986101654226,0.7332803108427515,-3.848366329388379,0.2789678722202644,1.188121033384386,True
9,101.21899501998006,101.63715171155509,36.11156615533586,0.43842862419580025,0.014988009004051454,-3.9799846398100245,0.19700808141993945,0.5507881633646682,-1.24439638078179,0.281711482538376,1.3041372750096993,True
7,101.59999999054679,101.39999999223424,36.156452565179094,0.8897642633238761,0.004879418191717717,-4.355662323689705,0.626946899356641,0.5131832436335636,-3.845316224215108,0.7476930799903619,1.3427017215968309,True
8,101.59999999289373,102.1999999909918,36.23222186723383,0.47652440616274006,0.007655826594658178,-3.960823982454314,0.6771051817357513,0.5473243068324014,-0.7659910479443003,0.6380848118194744,1.441518792987452,True
6,101.04420378265345,101.26919161604064,17.57513862851828,0.5160922656784983,0.05925769888651738,-0.7854353857301376,0.0,0.8182553360524528,-3.862354622299439,0.5952856087342252,2.387217095246387,False
