,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
5,84.62305262090962,85.30455721415035,24.208604294367763,0.8086765638903183,0.08609361025650172,-0.16479293371129855,0.4246259012217836,0.9813735864757314,0.08102138847184587,0.09302142237913348,2.140064785703283,True
1,84.62228399202802,85.30477630068928,24.209689035183203,0.8084344552516245,0.08612980196656335,-0.1662067153897292,0.42393545819617584,0.9795231769720588,0.22462097760846245,0.09292392744669883,2.1400649926777278,True
8,84.62239237715642,85.30539664896239,24.212448619738808,0.8082857675226385,0.08611678358688697,-0.16608949017898955,0.424152392617457,0.9809397988613374,0.26093750635962537,0.09289803652540715,2.1400657617047893,True
7,84.6225716058101,85.30418649331692,24.216525076351303,0.8084092155481349,0.08605067050379343,-0.16353292548228585,0.4251616708518471,0.9838106238675042,-0.045098189615755395,0.09303941402456797,2.1400661051271253,True
6,84.62067784082817,85.3029947840811,24.218756713543957,0.808070758730291,0.08604373989405872,-0.16716329200483407,0.4275566188631037,0.9788710678840346,0.2644135235466576,0.09366790022844253,2.140068085179319,True
2,84.62312877333946,85.30387978647924,24.224749934744235,0.8080945883824887,0.08599896587783742,-0.161983206494686,0.42604875257541763,0.9868067741264772,-0.22787296807455196,0.09310763441080828,2.140069317986097,True
4,84.62203759818914,85.30414295080082,24.22350156066792,0.8079863218995068,0.08595433544279298,-0.1618340928760768,0.4290560476239999,0.9886296471388257,-0.3075136592227648,0.0935772415730646,2.140072410179395,True
9,84.62259145665524,85.30460509292392,24.225632465222713,0.8073294446447533,0.0861321099826431,-0.16489707189424413,0.42140175670243396,0.9913303145669252,0.5752791502108788,0.0918535735085518,2.1400768932857295,True
3,84.62241850403261,85.3042288838172,24.236027397335512,0.8071017174361478,0.08604981143539962,-0.16247783405937885,0.42176349332451546,0.9998607066350667,-0.7443465658396672,0.09161161482217223,2.140078917259458,True
0,84.62245019716049,85.30427900268089,24.23516691617569,0.8071577502407743,0.0860490239178275,-0.16252196564302307,0.4218109706447856,0.9999967605586764,0.9010668459347434,0.09161704598847718,2.140078963904563,True
