,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
9,66.9999999999906,67.19999999520016,19.613934287196866,0.4582501298902836,0.15904869404907446,-0.16124741918842614,1.0,0.8644609255732822,0.6406528944454832,0.05395803419491304,1.1933090039197303,True
1,67.2027892029789,67.60036926976855,19.286950228837348,0.47742496567990544,0.16897908909558554,-0.15620328408115408,0.004198013943603787,0.7922595321891723,-0.2988089579333402,0.0002702055798439498,1.2017893005680358,True
5,66.97637862963268,67.19998920088501,19.073768368720007,0.4712404285847225,0.17559732946998718,-0.15545939013941376,0.0,0.4,0.016920478811188133,0.0,1.2243054015500037,True
2,66.97637425947816,67.1999821459342,19.07376962511347,0.471240741792002,0.17559729973966962,-0.15545907972130524,0.0,0.4927441959397302,0.15772205424211022,0.08296505652199984,1.2243054015557717,True
0,66.97637159882717,67.19998349410933,19.073777715461222,0.47124036260417335,0.17559724601241125,-0.15545941059284935,0.0,0.9015610567605359,0.1758662025368984,0.0,1.2243054015564483,True
3,66.9763766330633,67.199989307323,19.073740256354988,0.4712411032808572,0.17559746455132424,-0.15545952963392176,0.0,0.4,-0.3037100447008891,0.3450205827450844,1.2243054015568677,True
7,66.97639437682572,67.19999646040306,19.073737503390298,0.4712403042075248,0.17559770566770244,-0.15545761524695836,0.0,0.4,0.524583713076691,0.04828572715928858,1.2243054016342492,True
6,66.9763287727834,67.19992853989794,19.073736020656614,0.4712405006650414,0.17559783742760715,-0.15546362518597337,0.0,0.5802477702433773,0.1761715807744651,0.4502807058340711,1.2243054021594824,True
8,66.97628165106855,67.1999924178497,19.07363789955674,0.4712338609108972,0.1755999063458186,-0.1554469842486898,0.0,0.4,0.809710008915423,0.0,1.2243054058487877,True
4,66.97630531920522,67.19986561494295,19.078990871607946,0.4711465206438501,0.17556017432222862,-0.15546694160989263,0.0,0.4,-0.12008127293858045,0.1564652196551951,1.2243056952698532,True
