,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
6,126.37700646062576,125.7343451101097,36.88498319449193,0.6632979288900527,0.09850800731789149,-1.6699417645372434,1.0,0.4,1.6129368490730658,0.19136614141133634,1.0556436719735895,True
7,126.37851510418797,125.73399268800831,36.88573401049013,0.6633318173091229,0.09850485477059377,-1.6699692009658835,1.0,0.4,1.6129515696616066,0.1913486798449135,1.0556436887582845,True
9,126.37740532339997,125.73418687035503,36.81946276923795,0.6640148369973163,0.09869769168641243,-1.669680125762503,1.0,0.4,1.6123594207354779,0.1909681171832471,1.055645827567718,True
8,126.4408448542392,125.78251679205462,36.92640753140109,0.6649708839678569,0.09796302355136625,-1.6737037961753467,0.9884060428681866,0.4,1.6075852334685286,0.1913468814639867,1.0558311838511472,True
5,126.39822119248575,125.70613851378619,31.695836172763762,1.0,0.08643515217826031,-0.7626754993730176,1.0,0.4,1.5349261578071853,0.3064962843602715,1.134934764270351,True
4,126.39376563751392,125.88075861067541,31.687827219818363,1.0,0.08650273604633703,-0.23587850679759212,1.0,0.4,1.5351793173200279,0.30586289957934754,1.135262557116521,True
2,126.38906218699428,126.06069288752109,31.673249313993644,1.0,0.08663146736743611,-0.18113408047485985,1.0,0.4,1.5354822057900777,0.3044408715692256,1.1366509341234474,True
3,126.38937146836741,126.0605705060813,31.639373925740106,1.0,0.08677552271485897,0.21426540576611974,1.0,0.4,1.53553045285206,0.3039868679267411,1.1366518710741629,True
0,126.44123765609416,125.73337631570885,29.90059364653024,1.0,0.0940058201893961,0.05667940683868021,1.0,1.0,0.10697830226718169,0.15893078492530952,1.1897432904054814,True
1,126.43835579148723,125.73370044702263,29.901591328233287,1.0,0.09400611981696222,-0.07882445116410955,1.0,1.0,0.45590990165189677,0.1587971889401829,1.1897434574682333,True
