,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
9,88.56481386350605,88.51870493553675,27.071631855945906,0.6430048838552491,0.1345050666557733,0.0470503951353404,0.03568840599586811,0.5806803112661224,2.2315779155052082,0.012615707538662571,1.4056091802308004,True
6,88.5677690730764,88.51819403630611,27.054772129302236,0.6431633886290277,0.13461338176519538,0.04701873981641264,0.03493115257982341,0.5606605035975021,2.18117309463292,0.013009151703128536,1.40561182738236,True
8,88.56762818841463,88.51911004211468,27.058207260680895,0.6430933450686266,0.13459613769991854,0.04685473827330146,0.03448793068567658,0.591194851740148,2.1267434657780053,0.012378837816955073,1.4056186828881552,True
5,88.56801462279321,88.51983518615927,27.05285777077743,0.6430633840451799,0.13465081429893053,0.04665904914737468,0.033510394213350954,0.5953106244073426,2.022489652557643,0.01228154920561465,1.4056598561594615,True
0,88.55773726164642,88.52746556553426,27.053759641161573,0.643489004195455,0.13457267947757334,0.0458410749164852,0.027743598950172654,1.0,0.4783269486112547,0.007295085617321264,1.406116047279926,True
4,88.55797385118996,88.52744625562495,27.05390536719394,0.643455985148342,0.13457850173523236,0.04582048373846247,0.027847768004062103,0.9880036790879405,1.5155971092579863,0.0073811473379372305,1.4061162181082631,True
2,88.4580171897645,88.58995925624144,27.109537737862656,0.6437254254152143,0.1334093037712495,0.02754204792638895,0.06769913592852086,0.8466174156008381,1.1880213088803142,0.00993219817858706,1.411697840740762,True
7,88.59999998996139,88.5999999920213,26.913285542045333,0.6405856977286742,0.13205714271913868,0.06319915456231788,0.6304136413071125,0.43087487752828507,2.0338037255722954,0.05647129468663886,1.4260211928758015,True
1,88.79999999826342,88.39999999541031,26.90797026787709,0.6436529019886108,0.1300076432892433,0.024341610146902965,0.8049810565133237,0.6715390324439355,0.6918914435285283,0.05375300782054168,1.4392260661493945,True
3,88.61377263065788,88.4907968423661,26.23680706430848,0.6450179226501974,0.14223326173813414,0.04492902368038613,0.0,1.0,1.1515326687425813,0.0,1.482226504661274,True
