,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
4,78.17857297878157,78.72221408566948,23.097210675687474,0.5224017518040448,0.08177362040752653,-0.8389177311554017,1.0,0.5807722949702019,-0.7922644200984476,0.30220993388073014,1.0478856830688292,True
2,78.17849106977928,78.722337082886,23.09832344451523,0.5224720653164243,0.08176059619999651,-0.8388935083801153,1.0,0.5804560710234298,-0.7923927717443985,0.30232229801337923,1.0478856980646574,True
6,78.17878062678686,78.72208899707893,23.09839696104288,0.5224061137346866,0.08177209577701255,-0.8387960637153662,0.9999755673845369,0.5804837971057012,-0.7924539955715196,0.30225152134747985,1.0478857181426249,True
7,78.17824238869929,78.7219747678204,23.101730074995206,0.5223772095157512,0.08174048289039607,-0.8387138009518071,1.0,0.5807353266639091,-0.7924919716905756,0.30233464388068665,1.0478857363979561,True
0,78.17862253357028,78.72220721243424,23.094705326394187,0.5225092089612338,0.08178466057714548,-0.8391779713964234,1.0,0.5806190183738231,-0.79131601566671,0.3022019365911106,1.047885742635258,True
8,78.17826984364456,78.72248450226718,23.10035362233567,0.522198077160205,0.08177296688412958,-0.8391492812073335,1.0,0.5811788401121538,-0.7912518924326383,0.3021004896387176,1.0478857454884785,True
9,78.179741244225,78.72210998315255,23.09963093631035,0.5221793688864755,0.08178434474295067,-0.8392700384344159,1.0,0.5812855893305838,-0.7911074050686441,0.3020308852581352,1.047885836399822,True
5,78.18007854090891,78.7230028306982,23.09789305041909,0.5220316184771381,0.08179768183703298,-0.8390551662447056,1.0,0.5821186562853461,-0.7906659321704896,0.3018227192168241,1.0478860503082688,True
1,78.17803405406481,78.72259940221818,23.101126980321165,0.5222340096138717,0.08177920118014625,-0.8400348139129348,1.0,0.5809221667482546,-0.7880451030731757,0.30207084024240055,1.047886420629881,True
3,78.1794033298685,78.72367070320851,23.079465872338606,0.523076157994025,0.08187986212513151,-0.8400332371572587,0.998413910429464,0.5789914694818472,-0.7886916619262091,0.3019415939906037,1.0478872945781479,True
