,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
9,111.94389776415125,112.3713272972066,35.812267242694894,0.6376573143582093,0.04432839002017906,1.866198094794542,0.641069224993092,0.4677056480277081,1.070974864514253,0.24517176250925699,1.497114688486563,True
7,111.94266772552047,112.37141702445993,35.820162382563765,0.6375645547932033,0.04431230565762677,1.8663875591963732,0.6416229591368448,0.467651459570359,1.0709135216213643,0.24538042302366406,1.4971147127511586,True
6,111.9434277409562,112.37195361396162,35.816258422618226,0.6374948599721345,0.04431262302740087,1.8665453067478166,0.6423977766812274,0.46783003810022317,1.0708684844596796,0.24554320841165567,1.4971147464098438,True
4,111.94461973728437,112.3717707381781,35.82391240686176,0.6374832277381753,0.04430847205814737,-1.2752287133266962,0.6416042468370665,0.46752366162283276,1.0708812653961022,0.24541792973327087,1.4971147861177567,True
2,111.94319392895102,112.37179622599861,35.81576707895934,0.6375345744054857,0.04433233761795953,-1.2754396216267077,0.6406651831282816,0.467316649987429,1.0705397539375616,0.24516571127503642,1.4971148036992958,True
5,111.94511578854294,112.36974561510303,35.81764734554192,0.6375557470270593,0.04430444775272033,-1.2750182113389958,0.6428148986196944,0.4673543466670599,1.0708950548997231,0.24583190270597444,1.4971150926505734,True
8,111.93432552908898,112.37484200973763,35.976754295048,0.6348322342696138,0.043950587599100595,1.8683421357027605,0.6555883884184855,0.47076425143339484,1.0691402896366657,0.24965050958560786,1.4971343170927225,True
3,111.94704129520079,112.37148833583555,35.55926497336569,0.6414605163256519,0.04477286936747871,-1.2754574871560784,0.6341387876390613,0.4628191994065167,1.0741247863508454,0.24303765664471627,1.497149829173463,True
0,111.97813378848342,112.34185429850822,28.01889522556272,1.0,0.04014961848433378,0.15138048824745745,0.9079894420267546,1.0,0.040487439925500135,0.297566223383003,1.702893060093521,True
1,111.97807876606636,112.34184420056353,28.018854686856802,1.0,0.04015103926411179,-0.31957534030121076,0.9078505156651879,1.0,0.2698642267268604,0.29752746562060234,1.7028930602996004,True
