,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
9,76.49843632906338,76.25792566885357,21.908610439980187,0.8745309378913461,0.17274592868915353,1.482575208714072,0.0005394905046970238,0.4,-2.0487839502542307,0.039839542180742704,1.015752227525405,True
7,76.46441709190917,76.28615844717645,21.749738739378405,0.875042087176327,0.17461921339210876,1.489462061483715,0.9468908879157907,1.0,0.7813203549622555,0.0013502762579983797,1.01667463765254,True
8,76.46346550743596,76.2859027832143,21.746082604619613,0.8748724518799631,0.17480368179011313,1.4895906274211195,0.9999245898225638,0.9479822155204428,0.3183747117843559,0.0007761661574372783,1.016676996845034,True
6,76.46302686859275,76.28542763763737,21.734183897973193,0.8749646366673596,0.17505294456026893,1.4894494575676098,0.9996374724225212,0.6478431817378161,0.4335976921583341,0.0,1.016677759089592,True
4,76.45378170216132,76.28295055677937,20.324056529141476,1.0,0.17473535069626378,0.45319783375341377,1.0,0.4449225596274855,0.7273639784975939,0.0,1.0254096862419204,True
3,76.45380441201623,76.28307300204571,20.323521799093893,1.0,0.17474035765104945,0.45777307490935093,0.9018423810794697,0.6149302797265243,0.3714338010766155,0.0,1.0254096873793517,True
1,76.45384312737619,76.28271490385089,20.323863511851815,1.0,0.17474008755797485,0.5786717816580016,1.0,0.4,0.4748035751163256,0.0,1.025409687389052,True
0,76.45323485697631,76.28282619234211,20.324380928920007,1.0,0.17472840914724477,0.18421559028213838,0.0,0.5583165490606484,0.16986058823737485,0.3024550615960922,1.0254096897410867,True
2,76.45458435334909,76.28889954296932,20.323914946961676,1.0,0.17473692287504042,0.3598648914236589,1.0,0.4,0.29032478878335327,0.0,1.025409970280981,True
5,76.46066267843453,76.28851661873695,20.323385401610736,1.0,0.17474174255702832,0.22599111812922976,1.0,0.4,0.47874789490484093,0.0,1.025410253080453,True
