,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
7,104.66187230198607,104.44976375708355,30.106966642109782,0.7785222372521339,0.09549434096858166,0.16933372865060692,0.2238960859606805,0.5317315106355279,-0.5274148100843769,0.05545354192302177,1.9492683233834533,True
9,104.66195475770584,104.44934118759514,30.107352799169494,0.7785277950739604,0.0954962903451264,3.310972191311743,0.22360922994141974,0.5323112491700285,-3.6687926535240685,0.05536650055969693,1.9492683735125722,True
3,104.66176899144791,104.45007249215175,30.101289939437955,0.7785816871521746,0.09552041715883783,0.1691070369833838,0.22323573154095194,0.532822976093659,-0.527566009197773,0.05525446732199481,1.9492685068299045,True
1,104.66116292651448,104.45166326445995,30.106074458353746,0.7784422847287518,0.09550477493154794,0.1694497274156476,0.2241007750928173,0.5310951112122241,-0.5293195937580732,0.05550997748499001,1.9492685672373435,True
4,104.66223363489866,104.4481871531212,30.106944419020422,0.7785688243774629,0.09549304293538866,0.16868653749833692,0.22387979835598185,0.5320135902060535,-0.524769583670629,0.055430062136884076,1.9492688263939026,True
8,104.66174346821829,104.45771036766108,30.11494662349326,0.7784275612757948,0.09544906752389647,0.16972132082662084,0.22499493341031052,0.533617693046178,-0.531653399069427,0.05553591029704403,1.949271833110462,True
2,104.66003930070956,104.4527117390461,30.189566747764697,0.7772364272436335,0.09518998501457344,0.1698330309491877,0.227735845686824,0.5354323007287496,-0.5295779901916026,0.05597062194510285,1.9492843880698727,True
0,104.64419529182793,104.45133447207321,27.303103556264404,1.0,0.08357943511249047,1.0768268870243796,1.0,0.4341384275133546,0.05632568908598165,0.2526042318645647,2.047790567539847,True
5,104.737430093357,104.50259738918939,27.447265884888207,0.7859645240026351,0.11297071642433971,0.13542947085437082,0.0,0.7952082479457343,-0.5070800244860891,0.2380642123870197,2.1159828307050863,True
6,104.73763928609118,104.50203687045723,27.44741968873685,0.7859416606304188,0.11297128583542884,0.13536446804793462,0.0,0.6127132447292214,-0.531633988418446,0.3601170227654348,2.115982831090665,True
