,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
2,57.69355460281781,57.57479353534441,16.425388152245723,0.8964957369261105,0.132668356130242,0.08738567660840471,0.0009187265055720656,0.43758679279219415,-0.38383134500679406,0.333870025744164,2.234532877707062,True
0,57.691630922798716,57.56459065310019,16.42868824922878,0.8963292765652977,0.13265031506009545,0.07819262644592156,0.0012070964977599252,0.47915162735561156,-0.26593529466979654,0.2233115606782324,2.234610587267413,True
1,57.704079011943094,57.56796260150086,16.42601586998841,0.8964146086555325,0.13266329529962795,0.08805376016045431,0.0018272410700016285,0.4088555543843045,-0.5212716184684266,0.14272465557820438,2.2346158572815518,True
9,57.71675144926589,57.514911979896404,16.42357140883244,0.8964924780546727,0.13268241579027948,0.09093961460456759,0.000936582528567293,0.7650789105590291,-1.2509841596022075,0.12909740256839236,2.234901072724745,True
8,57.70113923548904,57.60489019422019,15.800896681147002,0.9222275408681756,0.13677621386436656,0.0963683925638153,0.0018290910001113256,0.9114151178971902,-1.193560274503281,0.033307618319287316,2.2410584496177712,True
6,57.77626383063636,57.62300838062482,15.813035647785014,0.89463768119056,0.14260036996095782,0.06660992538896382,0.0,0.4,-1.3416140122286726,0.7047240803390743,2.2982913667483174,True
3,57.77626230894414,57.62301109577103,15.813034762454723,0.8946376468350464,0.1426003800493061,0.06661007761746676,0.0,0.8271597253458391,-0.7577810277469819,0.7988365898019575,2.2982913667484475,True
7,57.77626133361505,57.623000312427614,15.813045893172216,0.8946340276465164,0.14260055538325986,0.0666428706928395,0.0,0.4,-1.0003466738758222,0.8848913478662395,2.298291366917493,True
4,57.77622207947542,57.623034558213014,15.813120467774507,0.8946433465129511,0.14259924035916693,0.0666404430953871,0.0,0.7539021028740205,-0.8865509866164897,0.790687583508132,2.298291367478293,True
5,57.776224158308295,57.62264804821334,15.813345077216397,0.8946258211742175,0.14259868204035622,0.06662296829499498,0.0,0.4,-1.0318155953237342,0.95,2.2982913749845153,True
