,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
9,47.70096541838907,47.665506591974,15.089306696968736,0.5851831672654753,0.18402350673141699,1.0468928591110869,0.23946846142220427,0.4,0.7417141331375332,0.045653947216409065,1.9449746919400175,True
0,47.701110161171975,47.66538209897839,15.0892258406489,0.5851808888523725,0.18402547585828732,1.0468842739404118,0.23947933204896718,0.4,0.7416085461178216,0.04565252755282327,1.9449746960986845,True
3,47.70091846833073,47.66552224348342,15.08880967201454,0.5851715409050842,0.18404129447605347,1.04690663885763,0.23911253496707657,0.4,0.7412355656776191,0.04560619460725606,1.9449747175854444,True
2,47.70112104877582,47.66517535855465,15.089122921026227,0.5851850397677428,0.18402810805062564,1.04688626754252,0.23932969253778164,0.4,0.7414162614586797,0.0456425376948218,1.9449747195143026,True
1,47.700911164613906,47.665455914258715,15.092414595836196,0.5851325902253639,0.18396324865891547,1.0469542429368308,0.24014759294078525,0.4,0.7418744257387375,0.045782397576411026,1.9449749922663377,True
8,47.599999999488865,47.799999995311595,14.51099717800932,0.5898764566063637,0.1975029915828781,1.0352426876177536,0.19943120025633582,0.715002318645077,0.9720678147963011,0.007367709788597873,1.9729618638771653,True
5,47.76843829784877,47.68881380096964,14.469017424333583,0.5810066984051135,0.20466148653051053,1.0362038208014346,0.0,0.4,0.9753213810842423,0.0,1.9936105962470352,True
4,47.76843609133656,47.688816335609864,14.46901376370701,0.5810063289657029,0.20466156882937725,1.0362041559493538,0.0,0.4,0.5087511902845945,0.0,1.9936105962478012,False
7,47.76839543353327,47.68882844960947,14.46899045533512,0.581010313113449,0.20466149333355063,1.0362002089392308,0.0,0.9649475326373376,1.4030510003517285,0.0,1.993610596979706,True
6,47.7683677793784,47.68883593791115,14.469398205130991,0.5809958623703962,0.20465711588775948,1.0362031762492347,0.0,0.7883232215996776,1.1495312318897564,0.0,1.9936106041101975,True
