,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
1,101.19962031147253,101.40013390557255,36.272334020453876,0.493206537145874,0.01629976207169728,-0.7092858589964623,0.16152810059017314,0.5584570638705547,-0.8774841886848301,0.21346103866438923,1.1365126502406262,True
5,101.19963614914158,101.40019618177202,36.242500518486295,0.4928206542729273,0.016359770656944748,-0.7107287539901724,0.16010503520371377,0.5599087891321359,-0.8748509309710089,0.21189729738359364,1.1365137123360927,True
8,101.19943234332152,101.40007126386854,36.18253663994365,0.493468273091139,0.016417020657011203,-0.7108392685742903,0.15838238920485267,0.5567809724082919,-4.014753219461562,0.21195174881835321,1.1365216482166802,True
2,101.00013566336064,101.40005354990184,36.42860418344016,0.49417582631830276,0.015977759133136798,-0.7063325386863731,0.1761817503430344,0.5521642003843582,-0.8799490356534602,0.22185788703594606,1.140674765465702,True
4,100.79999999104066,100.99999999318358,36.711164757576235,0.44718738954569226,0.011185843238303935,-0.4318940463313181,0.46652493586492944,0.5425863392973367,-1.2093012062015316,0.46377197771168543,1.3261266581156939,True
7,101.04423568408673,101.26915570866134,17.575545579802945,0.5160847163475847,0.059256562734774025,-0.7854707286988485,0.0,0.7511552079196993,-1.107696982117488,0.3387985400359482,2.387217091076419,True
3,101.04425685066347,101.26915561403057,17.575734296225125,0.516082383213078,0.059255949420351846,-0.7854650182885786,0.0,0.46189256634303943,-0.7954348814651264,0.02750653109715967,2.3872170912993,False
9,101.04425495541561,101.26910873740798,17.57569886001924,0.5160819623161036,0.05925580367967938,-0.785476713683258,0.0,0.7795373067593996,-4.330186321548034,0.43283984413824883,2.3872170916098856,True
0,101.04419011010707,101.26917503178245,17.57532525901741,0.5160861280475153,0.05925788050512336,-0.7855026999479989,0.0,0.9187193528640321,-4.280528492450239,0.0,2.3872170939308894,True
6,101.04406139061558,101.26852767581708,17.575627849927265,0.5160971904229973,0.05925582290324497,-0.7854618500590442,0.0,0.4,-0.9173546031132858,0.0,2.3872171131627704,True
