,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
7,92.5235642391859,93.10624821573221,26.463294067143153,0.7394992199771221,0.08274415938286585,-0.1499805742715504,0.8318854467550096,0.48602725300391897,0.12360038612521831,0.22378138793448452,1.0590478629802997,True
2,92.52338345932469,93.10950968150546,26.455513275744487,0.7397268045733645,0.0827574623206772,-0.15124153879795543,0.8339203332339092,0.48471351490472137,0.12511195961535274,0.22442961589233518,1.059047980652406,True
3,92.52277449183475,93.10744054031036,26.459743112731,0.7398409446836532,0.08270786693387597,-0.14890738662270078,0.8343932860822277,0.4854248487139139,0.12307339825757965,0.22461360766212587,1.059048119703141,True
5,92.52313277874627,93.1068171223248,26.450892753395298,0.7400768013006839,0.08270726493607834,-0.15188916776028008,0.8370107158926676,0.48382676950475395,0.12287086494341333,0.22554507947986893,1.0590482147098232,True
8,92.52520104975632,93.1094826234356,26.48279947879957,0.7396790821636685,0.08245214195310721,-0.15122391172351465,0.8434371680459758,0.4866027659338777,0.12396789877950161,0.22696832607583778,1.0590483358530505,True
4,92.52339461130016,93.11171497040613,26.43557130522816,0.7398270495625079,0.08292807714468939,-0.14989116365086455,0.8269830135368669,0.48542319840313664,0.1215347406091417,0.22244611151455754,1.0590488318152567,True
1,92.52460731731281,93.10693598631573,26.440018156818336,0.7406787367783245,0.08247011948754354,-0.15345647613103983,0.8559812743055155,0.4842418219596329,0.1246901129148509,0.22998401424020806,1.0590489498580895,True
9,92.52679959428367,93.11598658624463,26.452233044079176,0.7407387768912823,0.08235616427440166,-0.15678490951400742,0.8621697161699635,0.4817467826625938,0.12633171850930083,0.23202926356743625,1.0590510309999313,True
0,92.52472437727023,93.10680779192751,26.579831591368592,0.7368667142484386,0.08232803239969201,-0.15098578261243198,0.8319562822446493,0.49054005598857997,0.12739703360624566,0.2237616279837956,1.059052053363374,True
6,92.52362445081266,93.10643874153017,26.624738158053262,0.7350580705775839,0.08256907432401363,-0.14842530921744315,0.8054757408999909,0.4935077873402791,0.12838156004109205,0.2169210786513158,1.0590558680019027,True
