,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
6,55.84811675957978,55.704691336949864,12.019171982236067,0.9269201065797437,0.12141450884951374,-3.851963637881012,1.0,1.0,-0.7944226458055255,0.2024305679201546,2.180306405475067,True
5,55.84811589628719,55.70469001710867,12.019165801242536,0.9269210055602702,0.12141460935395271,-3.851967021363238,1.0,1.0,-1.1220768959964988,0.20242986441999525,2.180306405476016,True
8,55.848114876424425,55.70469011890828,12.019171892189078,0.926923086693578,0.12141408868745932,-3.8519733172323676,1.0,1.0,-0.22166051393325542,0.20243157832706798,2.1803064056011814,True
9,55.84806035895728,55.70471463812609,12.019233903545864,0.9269161205506569,0.12141192700213152,-3.8519431714940615,1.0,1.0,-0.6832294155935864,0.20244199233320648,2.180306410250131,True
7,55.84814374139457,55.70460561031708,12.019022137620945,0.9269335744317659,0.12140899746491815,-3.8516676617263155,1.0,1.0,-0.538196282403175,0.2024734468236561,2.180306461256983,True
3,55.84543656170264,55.706663746022016,11.658069412713871,1.0,0.12202096140582191,-2.800661727085713,1.0,0.8204410639763474,-0.634192581464937,0.22442239092201674,2.214831123279108,True
1,55.84543330645295,55.70667104438486,11.6580819689856,1.0,0.12202199496885079,-2.9858468334047625,1.0,0.8204200804533341,-0.6341342655960587,0.22441654123899757,2.2148311248413806,True
2,55.84544330884667,55.70663960927113,11.657973848371157,1.0,0.12202217403105955,-2.591806023575498,1.0,0.8205024672162353,-0.6340062175049852,0.22441151615739902,2.2148311293319978,True
0,55.84542926175197,55.706675730843266,11.658010987024062,1.0,0.12202153279375426,-2.9364680565301575,1.0,0.8204069547476865,-0.6340502167126123,0.22443478174485693,2.214831129773683,True
4,55.845497240755606,55.70672739582388,11.657586897442947,1.0,0.12203557521476127,-2.7272705111768722,1.0,0.8204751784152556,-0.6339665227837298,0.2243565200135421,2.2148311680327297,True
