,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
6,67.1929365914641,66.75742189609082,22.62752102849989,0.45219280758409985,0.15713431841347042,1.3200771215598444,0.00022834120231681046,0.8040347557862958,-0.1839983277535713,0.008976359915672772,1.2414330425457518,True
3,67.2068577666683,66.75665778856494,22.537680091006035,0.4537621102696223,0.15755840319358505,1.3198456676989432,8.435016990831808e-05,0.9800224716518079,-0.11348570112783132,0.050961128638923804,1.2414828090819618,True
4,66.99999999611369,66.79999999617472,22.887494004810538,0.4447530016323272,0.15468824161633415,1.3192387377772488,0.41385623275359074,0.4554865997021121,-0.39634661545731514,0.016547664455600655,1.2518130575535644,True
5,66.99999999330335,66.79999999307424,22.71727487544641,0.44367483422913023,0.15626931396513352,1.3197558272006977,0.9038062973959183,0.4039418145773258,-0.39807710318598744,0.027426750457502865,1.257498113577026,True
7,67.15062336681129,66.77875937301941,22.18990575847316,0.4537919400245723,0.16242499693607582,1.3186123779135912,0.0,0.7150973402192251,-0.11091200661940051,0.0,1.2620652771755818,True
8,67.15061142088058,66.77876439184891,22.189892280383507,0.45379226809505485,0.16242507368179898,1.318612083423971,0.0,0.8641509587744629,-0.08198291266184612,0.0,1.2620652771816885,True
9,67.15060321397326,66.77877674326935,22.189914859219495,0.45379209900961537,0.16242470914387866,1.318610955162948,0.0,0.4,-0.10821680098016931,0.0,1.2620652772345635,True
2,67.15064601957495,66.77873021724935,22.190322658652807,0.4537880444038322,0.1624224245964995,1.3186154697575636,0.0,1.0,0.20860682811434517,0.95,1.2620652787542614,True
0,66.79106569223002,66.83403371813898,14.684074073351544,1.0,0.1512524712341385,0.03868191024502244,0.0,1.0,0.24845752810720567,0.31366594795211694,2.6166523084435593,True
1,66.80279554420989,66.8299965197114,14.688292813223446,1.0,0.15119948054472657,0.3364791951702867,0.0,1.0,-0.22926389950338655,0.6181178008209782,2.616657454789917,True
