,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
3,42.85102982746404,42.09672022611054,10.342629845417378,0.8936666682330817,0.1984928470465417,-0.2370072673834437,0.9101203235365455,0.4,1.1880772559383665,0.16340877072710594,2.1167262521061643,True
7,42.85107039756736,42.09673394641811,10.342649931639684,0.8936716303119309,0.1984971418218866,-0.236907433153928,0.909740648875227,0.4,1.1881179551878747,0.16334723186549882,2.1167262527311728,True
2,42.85098191062894,42.09676570032002,10.342676848876136,0.8936611115626275,0.1984940356018309,-0.23696860368304978,0.9100559688648497,0.4,1.1882385728273452,0.16339467094691915,2.1167262535424327,True
8,42.851175326795584,42.09688317554382,10.34254268622432,0.8936748715102174,0.19849646281449476,-0.23693127855425922,0.9102482438522803,0.4,1.1881513835836606,0.16340146080657264,2.116726264635473,True
9,42.85110213716886,42.09676099411291,10.342690082749668,0.8936563112767919,0.19849344994263135,-0.23732822155728361,0.910226697042637,0.4,1.187853148967722,0.1634105481997922,2.116726299369264,True
4,42.85129776374563,42.0966551599452,10.341841291791093,0.8937547175770487,0.19851790406422826,-0.23701744213156792,0.909157496743798,0.4,1.1880462696923135,0.16323217145924873,2.116726340124129,True
5,42.85114034079819,42.09675466014985,10.339764430251225,0.8939095408937148,0.19856350917209237,-0.2376648982691817,0.9090092066742783,0.4,1.1870406958709128,0.16310424297802592,2.1167268131389703,True
6,42.850957679197876,42.09674018027598,10.339721793194927,0.8938492285225,0.19855637063886938,-0.23794902366366041,0.9114904133352986,0.4,1.1866707681440383,0.1633668546572394,2.116727014515095,True
0,42.85756826835396,42.07464054384615,9.652695693959645,0.9500676800184098,0.22462435064974207,-0.1358519683332284,0.029697520803763207,1.0,-0.08165778193386317,0.010030302310681399,2.183904503103811,True
1,42.860213699899525,42.071375837752164,9.402369923395765,0.9578367491509797,0.23478237611050365,-0.1275921788926929,0.0,0.8523739178426002,0.18775343490464827,0.0,2.2126506096531107,True
