,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
9,100.93248891629834,101.96028329716353,31.692866367232273,0.5524943023974389,0.12252665768564841,0.11773766834399661,0.6855046356626544,0.4,1.414877156460496,0.09797709769128321,1.0434339053712358,True
5,100.93172529237208,101.9608859901355,31.69105173949433,0.5525547409560503,0.12253515590153634,0.11776699383212262,0.6848496467302518,0.4,1.4149698469512066,0.09787596988123835,1.0434339085648896,True
2,100.93260359611419,101.96132851068438,31.68810686597986,0.5526326983358709,0.12254916560705359,0.11784921084596746,0.6836963099014927,0.4,1.414846942270564,0.0977301772288602,1.0434339211853656,True
6,100.93315676689407,101.95945271647624,31.694079789828752,0.5524940942003357,0.12251249985406047,0.11781052508521318,0.6861699769953076,0.4,1.4154287900569118,0.09809357362432283,1.0434339219637951,True
4,100.93404403888668,101.95844703690439,31.685179016968217,0.5525954236044668,0.1225803729737381,0.11809886134241929,0.6836951262874481,0.4,1.4188210911690602,0.0976844826752924,1.0434340719576678,True
8,100.93702229845115,101.95835226583324,31.65042519491585,0.5524964526724127,0.1225894276421765,0.117291759908267,0.7087488414419891,0.4,1.414613997880074,0.10039635781909229,1.0434366399682373,True
3,100.93188847769235,101.96194084623157,31.840029039883184,0.5500218301885521,0.12194266895241268,0.11716746284390922,0.7011476307304886,0.4,1.4134045812022327,0.10069215498780076,1.0434399272454937,True
7,100.99999999582931,101.99999999610934,31.02456547830478,0.5568310821090819,0.12475478070548819,0.11697613381316642,0.8917912471601027,0.4,1.3886843386885883,0.11050837094138037,1.0436675120618928,True
0,100.95061978686705,101.90943758046687,30.733686400900478,0.5852703242300269,0.1260029378308612,0.1385322465947844,0.2437975410604289,1.0,0.02366699691706702,0.023064452315446366,1.047209387229704,True
1,100.95069285794331,101.90952706691618,30.91027023756314,0.5827188498445216,0.12489036072008963,0.13846121018223076,0.27210139859758936,1.0,0.5528344030979138,0.025554168389291494,1.0472159590847956,True
