,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
8,99.08116371503068,99.02689434713069,25.89856683024149,0.9877619324964086,0.049994842009458036,1.6169867748743305,0.11321715340375595,1.0,-0.3867959097496512,0.07195656102952253,1.0997861114267073,True
9,99.08069748214969,99.02512464434196,25.893217535306466,0.9898315249057646,0.04992601343573237,1.2905545217925762,0.11391000911969146,1.0,-0.5634596907154974,0.07231528260497039,1.0998219616208815,True
7,99.07962020664758,99.026842443039,25.75346264419082,0.9992028125934731,0.050014055307872035,0.8690479228841567,0.1136856263310505,1.0,0.022473337533298457,0.07259725966292321,1.0998759015210589,True
4,99.07962110967401,99.02708490265599,25.744248571935746,1.0,0.05001161627477054,0.624521410820717,0.11376584885898688,1.0,-0.1622177240569123,0.07266162119707117,1.0998762788734093,True
1,99.0792634804929,99.02709822291092,25.745313398799098,1.0,0.05001038891894482,0.7321337328152301,0.1137295459966142,1.0,-0.654808662501685,0.07265705254163335,1.0998762893854863,True
6,99.07934627396882,99.02776055785353,25.741452965058286,1.0,0.0500196328005787,0.5583392108552804,0.11373093590143275,1.0,-0.2899057615565898,0.07264607201505942,1.0998763089429209,True
5,99.08422158586801,99.02647661014792,25.721778452509803,1.0,0.05008850149845335,0.5950643761795827,0.11308783337651779,1.0,-0.03532706138021298,0.07242977408738792,1.0998779082048553,True
2,99.07573646150233,99.01640831995945,25.413683436807162,1.0,0.05103956527674082,1.0459731148193998,0.10737094692520363,0.9973154997683955,-0.7301143167055267,0.06975248857980755,1.10002363734403,True
3,99.21223907134187,99.19112764082224,21.62239867050402,0.9942284128495211,0.06970345447074959,0.7755975599206141,0.0,0.5301340086566172,-0.3308727577725229,0.0,1.2917352062505774,True
0,99.21147119770492,99.19590621941212,21.562408561731367,1.0,0.06969603651327876,-0.059371543059067514,0.0,0.6240580678703765,-0.42919248656853637,0.0,1.291758812084246,True
