,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
2,55.46896398877348,56.20963772049806,14.84199745742502,0.8279778350716309,0.15355991884179498,0.45501137643291334,1.0,0.4,-0.659655187706344,0.19142707736375897,1.226238917013086,True
0,55.468971998866145,56.20953302117102,14.84181919114111,0.8279880389433697,0.1535609974320469,0.4549938901370779,1.0,0.4,-0.6596555115779773,0.19142904343158101,1.226238917619051,True
9,55.46897609071624,56.20963694530417,14.841619221177307,0.8280080695478779,0.1535652679370344,0.45494479104642765,1.0,0.4,-0.659654856525287,0.1913979449508023,1.2262389191634067,True
6,55.46895031319481,56.20952335719136,14.842474676039096,0.8279526999300744,0.15355608607216115,0.4549259141572247,1.0,0.4,-0.6597485059082938,0.19143242980427638,1.2262389220628196,True
4,55.46872001339499,56.209646223166985,14.841496870292312,0.8280164035098695,0.15356270602902042,0.45488360987824916,1.0,0.4,-0.659696966718444,0.1914201348595824,1.2262389284641904,True
1,55.468650465139845,56.21005163843805,14.840687138181694,0.8280180508846293,0.15358191054984285,0.4550319101544625,1.0,0.4,-0.6596548683847373,0.1913482715058923,1.2262389657131647,True
7,55.469164123114126,56.20933279537228,14.841716880759078,0.8279799681088369,0.1535646665438545,0.45482248469017134,1.0,0.4,-0.659376951468303,0.19141559861540758,1.2262389672349676,True
3,55.46846479622251,56.209581858653166,14.840674039691864,0.8280598903868408,0.15357097275828308,0.4551925916320082,1.0,0.4,-0.6595214482631215,0.19141995188354852,1.226238982662046,True
8,55.468692164403855,56.2086682522277,14.841569376649865,0.8279973815561134,0.15356247206479048,0.45514543617426445,1.0,0.4,-0.6594038881720151,0.19143562555172428,1.2262390188097179,True
5,55.46918174632356,56.21073054183177,14.840733416574144,0.8279995152958018,0.1535869105100428,0.45471031146344265,1.0,0.4,-0.660080735722478,0.1913074660410687,1.22623907335883,True
