,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
8,126.39851663003796,125.70615031364447,31.696786945788094,1.0,0.08643151834962187,-0.37454939222140493,1.0,0.4,1.5349705904444242,0.3065061692489943,1.1349347656665756,True
7,126.3944320892399,125.88079432354677,31.688928069843122,1.0,0.08649732584798608,0.06691531725380623,1.0,0.4,1.5352609191147875,0.30588742749753783,1.1352625629506796,True
9,126.40489114420035,125.54316365584825,31.58460741334073,1.0,0.08697499748316012,-0.7047983833154849,1.0,0.4,1.5345463011868257,0.3038512489405919,1.1359701629058023,True
5,126.38913475036732,126.06069889843238,31.67332147636783,1.0,0.08663082009882178,0.18757057943982672,1.0,0.4,1.5354878780284555,0.3044459802899251,1.1366509340655693,True
6,126.38917104302271,126.06065395687182,31.673474910438568,1.0,0.08662915393552784,0.26555803893930674,1.0,0.4,1.5355082764941277,0.30446102082417115,1.1366509348462972,True
0,126.44127822878706,125.73338243520594,29.90064410812115,1.0,0.09400561452487652,-0.4222166235167198,1.0,1.0,0.23371354218922957,0.15893105445230743,1.1897432904106426,True
1,126.44125863461439,125.7333873207804,29.900643810055758,1.0,0.0940055941041203,-0.3014102396678149,1.0,1.0,0.06873065763785738,0.15893035811420742,1.189743290411771,True
4,126.44159245370061,125.7336157766023,29.901155998485255,1.0,0.09400039061326786,-0.019727848401678752,1.0,1.0,0.7338394874331099,0.1589575918280404,1.189743292615449,True
3,126.43300871283977,125.7213501674897,29.86567638582505,1.0,0.09421190561840986,0.12294464376060947,1.0,1.0,0.17502210027996315,0.15823050837649202,1.1897472729135263,True
2,126.44119958747875,125.72816917088939,29.966651471993995,1.0,0.09364876716286842,-0.06030641625554052,1.0,1.0,-0.10244179382603008,0.1599216287079052,1.1897478935645707,True
