,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
6,65.90476999854887,65.73443739034313,20.058486937029045,0.5765155375833854,0.006375984682712892,-4.308349100202902,1.0,0.7270502706905808,-0.07466301979270211,0.8932887709494431,1.3892092322345886,True
7,65.90135244809213,65.73394595990311,19.94421631676275,0.6177900892783741,0.0061861955166618585,-4.282114365780051,1.0,0.7306867415398749,-0.08116846501644943,0.8964555220390696,1.3904079350493215,True
2,65.90262354123556,65.73682970153938,21.063179483911032,0.9851497533699634,0.002623958625915151,-4.701282048363173,0.9834374669934034,0.7523129838808106,-0.15537780163234194,0.95,1.3917559080699502,True
4,65.90289040519473,65.73691275849508,20.81636562693128,0.9999976586000568,0.0026861142104291163,-4.645568951053233,0.996472447578581,0.7522161432412027,-0.15576288595000534,0.95,1.3922469528474084,True
3,65.9031316965564,65.73711071223347,20.82559119273608,0.9997298642999454,0.0026915382411344026,-4.923613421372113,0.9999981886978144,0.7514868176836412,-0.15581832658872763,0.95,1.3922745208950211,True
1,65.90288073472753,65.73676105526033,19.716156070642402,0.8371142079283683,0.004535124359984309,-0.9212850482269318,1.0,0.7508152692820497,-0.12803231148343341,0.922473453981982,1.3961629548693182,True
8,65.90554783335719,65.73559545098432,19.499517637032813,0.7128795520604504,0.006237957006494717,-4.514329917747007,1.0,0.725912937848685,-0.11719635222331176,0.8984320363756898,1.3964879870285705,True
9,65.90621625352603,65.7450577252799,19.50280814572751,0.7469973819120262,0.005642404793975264,-4.141787956394184,1.0,0.7444047832617039,-0.11032770390930462,0.9061651070049009,1.3968987801395008,True
0,65.90022951973415,65.73583837335873,19.791028812538848,1.0,0.003673588412646084,-0.4532573591112357,1.0,0.7511737616775487,-0.15785026304070982,0.9364120997757979,1.3974281371521797,True
5,66.13684423960343,65.39667216330406,20.32616714953171,0.8436381826222803,0.002927352802448773,-4.146056019729322,0.9563439913624815,0.8739214270486917,-0.3771749210903359,0.9399214212898522,1.6274941720412237,True
