,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
6,97.72833118398471,98.13845728304764,26.94977043443507,1.0,0.09966773695973342,-1.7232099103920722,0.17376700638998388,0.4,-0.7932227328336043,0.05224415212340927,1.5497596629298775,True
1,97.72830793055311,98.13843943261543,26.949835269938774,1.0,0.09966752606380269,-1.5546519358992668,0.17375573406151804,0.4,-0.7932455496860835,0.052243823820524726,1.5497596630999608,True
4,97.72830070171257,98.13838756719224,26.94971109301268,1.0,0.09966814921038378,-1.6408505291210171,0.17374832172432997,0.4,-0.7932489925223173,0.05224211422739605,1.5497596632487363,True
2,97.72274569540168,98.13278038405215,26.952126110735943,1.0,0.09965810080445353,-1.6120981374034078,0.17329150232954618,0.4,-0.7938193897469632,0.05226358082236617,1.5497617120443499,True
5,97.59999998305692,98.1999999821847,26.94956656130153,1.0,0.09910226527621012,-2.119395376854868,0.336573396858392,0.4,-0.7346780349251943,0.05938631047590878,1.5499933676977797,True
0,97.66132467970414,98.2174890525576,26.42041843230002,1.0,0.1041500279647981,-1.3845754658692528,0.018877727165017757,1.0,0.1807193677657161,0.009902813477433575,1.563659728182395,True
9,97.47492765301025,98.20993667205676,25.692845070345786,1.0,0.10955811894665009,-1.6358728970660035,0.0,0.6294016820556186,-0.2261061956656656,0.36291682338648823,1.642748739168538,True
8,97.47487842451312,98.21002965672038,25.692823242017102,1.0,0.10955816583301542,-2.1471878722871245,0.0,0.4,-0.216541708849043,0.4768020846295684,1.642748739446075,True
3,97.47560690720307,98.21085899223019,25.69282713504308,1.0,0.10955821370411788,-1.3678577186741596,0.0,0.4,-0.9266134659882509,0.0,1.6427487660923468,True
7,97.47810312730691,98.21625858219515,25.69325664066242,1.0,0.1095560406993788,-2.1893794213301536,0.0,0.4,-0.3041397623024443,0.0,1.6427497813441498,True
