,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
1,81.68711340891485,82.21036512669308,26.304301680861062,0.6092275867652212,0.11136531497534458,0.4983270651658972,0.029104232044368687,0.4,0.7794997788557305,0.025400920249826986,1.2769440617672148,True
9,81.68629918266292,82.21166856822506,26.302765093655147,0.6092466562126484,0.11137097966903427,0.4983127821817481,0.029053043420284426,0.4,0.7810266963312653,0.025396429236318484,1.2769441732979798,True
5,81.68614635276579,82.20839594984851,26.29108383318679,0.6081718017849265,0.11165144914808049,0.4995579833380466,0.02013785526702199,1.0,2.40706158728512,0.009634602874219227,1.2791998634898185,True
6,81.68627226688565,82.20828313656583,26.31464539863496,0.607788892250046,0.11156437311585427,0.499572216509882,0.020322445521575288,1.0,2.145756617684015,0.009652750956296035,1.2792024967658606,True
3,81.60181859417908,82.24558759127957,26.032005973398775,0.603271002940685,0.1086442520219802,0.5640435076967313,0.0898091440386097,0.7249338521449872,1.7515381848830318,0.0204438945520532,1.3112478343739993,True
7,81.70288188299135,82.11084692933672,25.188973488050703,0.6110586834766423,0.12037780144789582,0.49962299531333865,0.0,1.0,1.793552781937361,0.0,1.382725965114076,True
8,81.7029259665974,82.11079144389194,25.18889891623353,0.6110606271235736,0.12037813258552384,0.4996232116153805,0.0,1.0,1.3786368459409561,0.0,1.3827259652801578,True
4,81.70285028479636,82.11095981448334,25.189081683614276,0.6110570006161568,0.1203772248527855,0.4996241984913834,0.0,0.5254995857857722,1.6482849842254246,0.36050408697755276,1.3827259656090083,True
2,81.7025439036616,82.11110812799242,25.188950174775314,0.6110583067719666,0.12037658707164403,0.49964755238144015,0.0,0.4,1.1907463875422117,0.18180548872128388,1.3827259741784972,True
0,81.70276224951247,82.11014451166048,25.19009638223423,0.6110517371247876,0.12037083022885575,0.499647795493133,0.0,0.5040162223323676,0.09281118365376947,0.0,1.3827259987152678,True
