,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
9,86.60297846481693,87.64409169851037,22.674078702603378,0.8198281182982917,0.08152017198050816,0.3376780692710888,1.0,0.4,1.3359751903616017,0.2669040124707639,3.0688720706860027,True
8,86.60290822824798,87.64418089105487,22.670466264179694,0.8199364426448043,0.08153242939105644,0.3373506455310281,1.0,0.4,1.335926107320349,0.2668794519812073,3.0688721683748685,True
7,86.60248392547756,87.64463814198315,22.67204749739474,0.8198709131702449,0.08152910317375557,0.33780457658462476,1.0,0.4,1.3357885271221515,0.2668761033778387,3.068872188809592,True
5,86.6030856406627,87.64412373191871,22.669198168627627,0.8200174118066799,0.08154019846464014,0.33780945503723686,0.9998490725992348,0.4,1.3360699835560486,0.26677547011084507,3.068872374899916,True
1,86.60332120379846,87.64391615419358,22.677894005572146,0.8199999768744297,0.08157179016748674,0.33964824590867765,0.9899176523984073,0.4,1.336516260730821,0.26489579808994473,3.0688811767038513,True
6,86.60268620259406,87.64349050511606,22.70827806993165,0.8188853407744799,0.08138235614036118,0.3367970361640825,1.0,0.4,1.3364253914203361,0.2673917290599846,3.0688847792675484,True
2,86.60430724494877,87.57377321966638,22.711981012499805,0.8188059482422484,0.08136798921710207,0.33785828326377093,0.9980356744033523,0.4,1.3385967633445977,0.26727534453748103,3.0696845919690676,True
0,86.60390873607642,87.57379907061154,22.71369545397661,0.8187303600401657,0.08134526621040654,0.33737889036555097,0.9999965785023012,0.4,1.3384409861054642,0.2677222978989227,3.069685901810972,True
4,86.60535965443938,87.57287247670168,22.732340414141788,0.8184201584503533,0.08133287129435922,0.33887903805286756,0.9906568660611093,0.4,1.3393208864418937,0.2661302152460085,3.0696862364413926,True
3,86.60038928569033,87.57493453303448,22.648190759564596,0.8208564308583679,0.08167387318717229,0.3407920808752386,0.9895939695693082,0.4,1.3380682597101936,0.2646847603797793,3.069722769824445,True
