,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
2,70.34138058788228,70.31953553560349,22.574183178973378,0.5497899756203485,0.14984393762456089,1.3524045284014812,1.0,0.4,-0.18647811177816787,0.13403419298436203,1.6708693242428418,True
6,70.34144651009031,70.319409633234,22.574161894396997,0.549789825429811,0.1498452703785456,1.3524095297583927,1.0,0.4,-0.18648579923829686,0.13402586475495637,1.6708693277034157,True
5,70.3413872514354,70.31963121818397,22.574438942930666,0.5497882438510661,0.1498413901797247,1.352386816716561,1.0,0.4,-0.18641820802071163,0.13402996642075599,1.6708693311520117,True
8,70.34138792654605,70.31936392408643,22.574581697228012,0.5497798649405772,0.14984256760073814,1.3523981601106647,1.0,0.4,-0.18641568120519056,0.13403339902188954,1.67086933259408,True
9,70.34145027466745,70.31956612580599,22.57411014074245,0.5497848918305396,0.14984694656211628,1.3523993260454361,1.0,0.4,-0.18634537779227506,0.13401542624130114,1.6708693328225461,True
4,70.34146841983565,70.31967751671877,22.574758923071858,0.5497858229145693,0.14983971528099393,1.3523925577290072,1.0,0.4,-0.18647441772723075,0.13403449801209158,1.6708693347849422,True
3,70.3414860963161,70.31936514744764,22.574787374036063,0.5497843072434081,0.14984069797179522,1.3523936258034714,1.0,0.4,-0.18649524016730426,0.13402969595709147,1.670869337310538,True
7,70.3424085035207,70.31937732272442,22.53973091155296,0.5505476223861533,0.15008988619455516,1.3524042871250248,1.0,0.4,-0.18659523460297386,0.13342425415850692,1.6708822498876943,True
1,70.37888770187378,70.32172824911002,16.222231529423677,1.0,0.14947520824180033,0.5415949523645663,1.0,1.0,-0.2840564297167633,0.0995268054278646,3.2857827870819767,True
0,70.37888059155136,70.32173477772896,16.222232641712132,1.0,0.14947512335403942,0.0990274953468272,1.0,1.0,-0.26332099588147034,0.0995276008413449,3.285782787106348,True
