,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
7,60.112054450823116,59.518951352385606,15.268731005515178,0.8770070450436678,0.12760983848808355,-1.1324443246429243,0.0024815419970465502,0.5474668542517496,1.6273269160829857,0.10000550749547672,1.0291206648164097,True
6,60.10671069969558,59.52520178863918,15.276011302611723,0.8764982134275284,0.12760338194936524,-1.1311264776105385,0.0015368285846365927,0.9833334085988737,1.4514824825435124,0.06225281687317305,1.0291522467331706,True
3,60.142652005362834,59.55335589167917,15.276845641133905,0.8764355208702013,0.12760215201216893,-1.1309578707231749,0.0012137650367869345,0.5073945379820533,0.4806227812468037,0.17860756049618626,1.0292730760776856,True
2,59.99999184213696,59.60000573031075,15.458269388617595,0.8732588113059729,0.12475165780061878,-1.0906312914576064,0.176756312458059,0.5019331993879883,0.8002689321644068,0.022924189295526167,1.0306360524704417,True
5,59.99999999613957,59.59999999780468,16.168591087318724,0.8476816687061974,0.11708280943224758,-1.0817149183182884,0.33625622232472185,0.6525865769074457,0.895534684870356,0.045990761273787435,1.0316219609785398,True
4,59.99999999870423,59.59999999636551,16.25489780328443,0.8280763969760728,0.11217343627991379,-1.0320770395562464,0.9529764243288356,0.5106641599701568,0.802178823353606,0.150549898047728,1.0333200918087482,True
9,60.39999999543046,59.79999999551624,14.005885547560387,0.9597869924660107,0.1319852016434931,-1.4947798802993377,0.14672326235482414,0.9969555049160377,2.3866871169323742,0.010531698616993782,1.0478576336713057,True
8,60.08314035675972,59.51465919781487,14.43249900450315,0.8786963047892555,0.14064222764475914,-1.1483536241446488,0.0,1.0,2.083112031281715,0.0,1.0613846480976274,True
0,60.083146522095056,59.51466570042669,14.43250926895405,0.8786938617031023,0.14064234392198624,-1.1483574989051262,0.0,0.6413274892034234,0.6582751130868049,0.4511483745647361,1.061384648105578,True
1,60.08308919552223,59.51467562378365,14.432551624730653,0.878696507327406,0.14064161654349186,-1.1483416005759723,0.0,0.7599550169992884,0.3888854738145573,0.0,1.0613846482103262,True
