,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
3,74.483446257141,74.57199519778669,20.236211508797,0.8266377742847074,0.09307717199749463,-1.6753153314868046,0.16281227723198646,0.9276127720908341,1.2018999695271382,0.06216725083168066,1.1571505734196246,True
5,74.48402597147532,74.57225532114377,20.23896424377995,0.8262588706547205,0.09310853589554612,-1.672976809025006,0.16241785963527516,0.9241340459147914,1.0885507868921314,0.062211302342383965,1.1571608911343283,True
4,74.48263188265292,74.57414261854345,20.25075530697522,0.8246734268514083,0.09314926454643944,-1.6747446453233026,0.16004071107671963,0.9583437676468572,0.8341696248917116,0.06011430312572018,1.1571918225725395,True
8,74.48187012262116,74.57346156254822,20.267505963940557,0.8238790311620043,0.09304642618532431,-1.679099549463212,0.15914526478157673,0.9920059413342049,0.5260266229770385,0.05856901241761625,1.1572168427381846,True
2,74.39999999619515,74.59999999868522,19.445148254966025,0.9058412658619577,0.08469141322245051,-1.2279036307575626,0.6514786352237447,0.7131092819367303,1.4161092587088842,0.17648152777168524,1.1797281263476023,True
1,74.39736961842446,74.59860108258408,18.118904206372065,1.0,0.08449352272706259,-0.3643839383998459,0.8533037049378178,0.5223800452275636,1.4868059876368158,0.2937876853299274,1.1855364650892786,True
0,74.47697170887638,74.58470272248945,18.390200382390145,1.0,0.0924523325622453,-0.30295883654420763,0.1790410678095007,1.0,0.6596071329542162,0.07123571203061137,1.1987716747911088,True
6,74.44362517649427,74.57949355985083,17.357902058684665,0.8384458446872777,0.12472560505438554,-1.6655244568900751,0.0,1.0,1.0964373779755041,0.23979249643467931,1.311897960564927,True
9,74.44363391375012,74.57948545765323,17.357891448997698,0.838446093195619,0.1247254820795333,-1.6655149178497806,0.0,0.7716368497329206,0.9859390241552822,0.45505393946325057,1.3118979605751415,True
7,74.44337727796866,74.57972920399598,17.357999964310437,0.8384597641529278,0.12472467075536638,-1.6654118145756114,0.0,1.0,0.6123619312276439,0.0,1.3118979683262129,True
