,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
6,67.93057228980868,68.05498521029264,20.475038301761487,0.6365566319623199,0.11350894097141104,-0.7108846578985587,0.12475234356899034,0.4,-0.11005702935398189,0.06202824243834373,1.0991744664760874,True
0,67.93045502506354,68.05508081817254,20.47703433020785,0.6365040855564986,0.11349160567039719,-0.7109858582498323,0.12503108183804576,0.4,-0.10963425578295721,0.06209940383649011,1.0991744906952479,True
1,67.93106083911957,68.05535118293419,20.47514542311041,0.6365747894851451,0.11349876217943772,-0.7109669732749574,0.12509111930757189,0.4,-0.11013033667928679,0.062084067652978844,1.0991744918683595,True
8,67.93064338345123,68.05537162315058,20.472496332619563,0.6366161299065954,0.11352825077500182,-0.7107593591017195,0.12451454118320086,0.4,-0.1103096627614425,0.06196603802011941,1.0991744929890317,True
5,67.93046970024959,68.055370583123,20.4789195337067,0.6364964787602546,0.11347786987955011,-0.7109666788122492,0.12506843234673196,0.4,-0.10986034161215422,0.06211767117735723,1.0991745138759048,True
3,67.93065765938502,68.05452375296085,20.47078344002205,0.6366511696770476,0.11352469922066165,-0.710831010678992,0.12493264092204986,0.4,-0.11111854445853353,0.06205895098390219,1.0991745781861157,True
7,67.92998207604154,68.05463448894923,20.44343050861856,0.637061885236171,0.11372941467023698,-0.710561668246507,0.12290920637193323,0.4,-0.10931639875415998,0.06157463237851599,1.0991765785987169,True
2,67.95362110967372,68.10429925583219,18.4832402331188,0.6414663865499164,0.13707747769694917,-0.6835196231429598,0.0,0.4,-0.4156638378787448,0.0,1.1770655500048832,True
4,67.95380018130436,68.10460264545533,18.483616558020728,0.6414684398230899,0.13707344130320112,-0.6835642882318568,0.0,0.7872066376730773,0.2321600829995124,0.0,1.1770655545536055,False
9,67.95471589701636,68.1057921940786,18.48326169960748,0.6414660473483064,0.1370772923769538,-0.6835250076273537,0.0,0.41116108547339403,0.04356814820113197,0.11550993132107373,1.1770656129670543,True
