,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
7,54.28063856779142,54.89805232286471,16.197055535683802,0.7379897955369306,0.14042488824306948,0.7737047736832099,0.6741253507952738,0.4,0.636402470856297,0.12747610769511863,5.702849985693025,True
9,54.28026969322424,54.89879716354708,16.197091543006746,0.7379812947905247,0.14042514087341593,0.773742565171298,0.6743171061393695,0.4,0.6363433494308042,0.12748304964999777,5.702850010295796,True
4,54.28077518970945,54.898671384199616,16.196744240677827,0.7379559256893917,0.14044477390123664,0.7735757399280069,0.6735805649371805,0.4,0.6363583517377982,0.12733569987974025,5.70285003165261,True
3,54.28031511824632,54.89847871283183,16.19645974386577,0.7379628178583009,0.14044750838635484,0.7735336887568256,0.673412830882906,0.4,0.636515602378134,0.1273349629829851,5.702850065111746,True
5,54.28075144617198,54.898735886140535,16.196956715301543,0.7379828520610376,0.14042965642264887,0.7736538857058733,0.6743912534344977,0.4,0.6366383973493244,0.1274612646379415,5.702850108779044,True
6,54.27957364007654,54.899497379180175,16.196086616182935,0.7379611027983974,0.140455140811932,0.7737560948692553,0.6739932345150416,0.4,0.6363565691315797,0.1273279281799665,5.702850425478474,True
0,54.28077662592896,54.89710010648791,16.19877397837825,0.737869679547991,0.14043391875671088,0.7737403724640316,0.6726274338090578,0.4,0.6361883542252262,0.1272593148352369,5.702850740245977,True
2,54.279978016420216,54.89925605774378,16.193833870360585,0.7380181384289111,0.14047186822097601,0.773956256653572,0.6744733517126567,0.4,0.6355316018058592,0.12737573613490832,5.702851123354913,True
1,54.28070248379601,54.89872293426714,16.191665944892907,0.7381211494265213,0.14046915878291588,0.7737176923537505,0.6760871352842797,0.4,0.6362881884414927,0.12760440389360544,5.702851427135856,True
8,54.278735860966144,54.89978610991798,16.192930804056083,0.7381142889276775,0.1404314779545747,0.7738297096136806,0.6776042445706417,0.4,0.636755768588993,0.12792243326191644,5.702852833094174,True
