,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
7,58.44680822118201,58.49718618317207,19.165594589874118,0.6571647856480826,0.05129030336144056,-1.3524826627438844,0.028498591557694537,0.4,-1.4485476091922127,0.13812737490780913,1.6924745010099753,True
3,58.44703143270279,58.49710892046472,19.163661761427917,0.6571555503529948,0.05129993656022295,-1.3526315013618573,0.028454265774811093,0.4,-1.4488953972234988,0.13813258769381095,1.692474501941077,True
5,58.44700250931937,58.4971788321534,19.161935673126212,0.657165798883052,0.05130337087345464,-1.3524896423119606,0.0284522357598101,0.4,-1.4492510783450472,0.13815513163912727,1.692474589896923,True
0,58.59999999754351,58.39999999348045,17.887603559550374,0.7516179596347285,0.03725639895490999,-1.7313680440305506,0.7533104272339588,0.42107019110099664,-1.0869615079629145,0.43273862784805656,1.9995672568054113,True
1,58.39999999595812,58.59999999720756,17.365816036445345,0.8942326098735397,0.0314810399238051,-1.6274612579631824,0.9241224343804545,0.473985653687412,-1.3683908205706967,0.5351401586042523,2.047080091518068,True
2,58.59999998188386,58.5999999864165,16.841175749970816,0.8270228702515955,0.03880079612757429,-1.8968641514013536,0.9871548967735625,0.40204064541034223,-1.0318513713778927,0.4829465114453436,2.1169784063258894,True
8,58.12550975914755,58.22206466884959,16.156215298839204,0.6520268988450235,0.07083004097975408,-1.3084297373441354,0.0,0.4,-1.0820791714898375,0.0,2.9550880341172414,False
6,58.125633974303945,58.22209970854103,16.156034848330133,0.6520372533833667,0.07083063822401434,-1.308433077974069,0.0,0.4,-1.2026065035516091,0.0,2.955088036659284,False
4,58.125587842711155,58.222096094786146,16.15605069242455,0.6520245740423787,0.07083046260774484,-1.308433689970928,0.0,0.4,-1.0765042682480441,0.046381289691267175,2.9550880367314982,False
9,58.125762446646014,58.22257877467101,16.156779378185117,0.651996888692488,0.0708289717479792,-1.3086523934933456,0.0,0.4,-1.2281824764212659,0.46084079499298325,2.9550882056445875,False
