,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
4,128.30805621950807,128.50107714262268,40.23295967636738,0.766359982302519,0.046056715412991944,-9.734684785820567,0.540439155840526,0.4,-0.2139995041849266,0.2903806854646845,1.3004024509472794,True
5,128.3079968274023,128.50131579955186,40.229818945974316,0.7664538573598976,0.046046374306664646,-9.734721221391922,0.541312891107734,0.4,-0.213685840851467,0.2907278834432148,1.3004024938304157,True
1,128.30807825389292,128.5012585400174,40.25471352023745,0.7661205620785329,0.04602639576481503,-9.734798918605586,0.5406879495574674,0.4,-0.21387542934761267,0.29052020030948966,1.3004026579049632,True
7,128.3086251652327,128.50169120547716,40.22480606526222,0.7665635299599117,0.04606193017186858,-9.733212180456308,0.5406326552027942,0.4,-0.21471496841028173,0.2904362488380397,1.300402773599465,True
2,128.307489499242,128.50112666117627,40.2249500877329,0.7658429341799362,0.046126033748512235,-9.734399497487988,0.5382310768463916,0.4,-0.21390214746405795,0.28927517059335406,1.3004028327743287,True
9,128.30797416808684,128.51149008510956,40.19115847536925,0.76662080447665,0.046126383473623925,-9.734457927827483,0.5401038329031356,0.4,-0.2148097343599692,0.2900380141474344,1.3004052657288856,True
6,128.30770639614968,128.50117163509682,40.32330777347653,0.7654866465816252,0.04594819853736698,-9.734159654004944,0.5398128994573936,0.4,-0.21399162205928043,0.29037422318932365,1.3004057206891542,True
8,128.30797920343457,128.50067556916773,40.420430854938225,0.7643330613247192,0.04584759140208071,-9.734595548645148,0.5386957572940451,0.4,-0.21381661268733773,0.29011782241077105,1.3004161677416164,True
0,128.3080171481515,128.50249210369785,39.87981901364517,0.7703143675366286,0.04643412522857565,-9.734552324124472,0.5448599820521981,0.4,-0.21424609207761292,0.2913508786173653,1.3004510940076899,True
3,128.28373420185366,128.34471131254335,38.134060035620756,0.7886130721015857,0.04512082864108649,-9.646046960376353,0.8070048907989138,0.40036821347608575,-0.26281818706943383,0.38847569853902436,1.3063478520399285,True
