,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
8,78.20000000763046,77.80000003284367,21.099309572160422,0.6836523309882637,0.04103757548665282,-0.5507025039152386,0.7369908106773964,0.4,-0.34718074236468305,0.4263913767027577,3.057053404303483,True
9,78.19999999447026,77.59999999258436,21.10161186645597,0.7029636780356507,0.03657756390319062,-0.6254601025048439,0.9625363742236134,0.4,-0.3422619998850495,0.5266971806563024,3.0639978861073094,True
6,78.1999999945736,77.99999999016397,20.642842561493126,0.6679571714337489,0.04558701049275785,-0.6117877257604536,0.5969627106509464,0.4,-0.2496972087849789,0.35462986257829493,3.1205547417629647,True
7,78.20000000689845,78.00000002062222,20.6665489763106,0.7099323334114369,0.038042913790224765,-0.6459923637387006,0.9385837647565538,0.4,-0.3269585056551223,0.5128414897103812,3.123759829294802,True
4,78.19999999349686,77.99999999251096,20.552879506889347,0.7143244062753404,0.03773597598447736,-0.6972033053707876,0.9293518356591669,0.4,-0.3045246595345266,0.5182947648085644,3.1477623128571066,True
5,78.19999999630436,77.99999999359086,20.577842650925664,0.7597454748461014,0.034273240746643646,-0.6142740171098593,0.9453260613325676,0.4,-0.379190500508979,0.5604697981036997,3.1532084896475157,True
3,78.19999999310546,77.9999999863282,20.167252070309146,0.7088140175284804,0.041186030419960946,-0.5978966893282596,0.8592973686219546,0.4,-0.3394801723360648,0.4689785713634176,3.175022730839884,True
2,77.99999999508209,77.99999999637132,19.908101692617215,0.745566718067006,0.038646109512376466,-0.6307875140784832,0.9341875302718107,0.4,-0.3306259021626065,0.5251385094751357,3.2351264284266383,True
1,78.19999999788179,77.99999999553705,19.851292746827415,0.6496604292394915,0.05473508269090444,-0.5928133842755402,0.3934933201714078,0.4,-0.11767183578001764,0.22389188112619263,3.243933816297778,True
0,78.4649902235793,77.57424458686585,20.212544126050403,0.5382302350631051,0.07517888682923836,-0.47587232171465227,0.0,1.0,-0.3240977843455554,0.9297296601534574,4.622484254188445,False
