,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
2,50.62672215149418,50.940357067397585,21.492201824241615,0.5476562316850537,0.02177559142435336,-1.2401057456045583,0.2370095652760372,0.5745566143307974,-1.860684995087592,0.41799468855270105,1.3547827167358277,True
7,50.627162649707124,50.94010623385373,21.585627501648425,0.546093247308853,0.021604075956458045,-1.2392923591150096,0.23748950311907582,0.5754488067669306,-1.8601777310245975,0.4187171816371598,1.3548342233074642,True
4,50.626621241335585,50.940285016808815,21.83467595932602,0.5414292822874005,0.02118417470086969,-1.2372406810677545,0.2384997335554362,0.5779996127024823,-1.859938329758877,0.42000321046930733,1.3553600453568575,True
6,50.627181311958545,50.9407343861341,21.970952215924292,0.5391132399843332,0.020936190084664148,-1.236298305893252,0.23939895848657103,0.5796256915482004,-1.8591319813959948,0.4211082178832331,1.3558702613357159,True
8,50.62738335639544,50.94086147100474,22.047845975821605,0.5376441200311245,0.020812313445308515,-1.2355890701573315,0.23973052581802792,0.5799727931725343,-1.8595403318640669,0.42164949963539866,1.3562276323146503,True
3,50.59999999638596,50.79999999556625,21.905482158245235,0.44038888899906853,0.009446012560710397,-1.0749023237019182,0.6384417394863123,0.6261087551756549,-1.648792075333183,0.7449448584648878,1.7878985707817163,True
1,50.400000106829076,51.000000258869534,16.34505939414399,0.6994937033142126,0.015017310980029725,-0.6995266520766749,0.7940632929357764,0.5228817276646541,-1.6582933879113704,0.765985374629276,2.1760877882142333,True
0,50.61016630971115,50.94625654238769,16.337938516970038,1.0,0.018833625598154383,0.6303117613055936,0.25913752005529345,1.0,0.42059594016470947,0.46216803836447673,3.926815285240442,True
5,50.6435858031675,50.92189406965291,8.060069682712665,0.683496932704368,0.14807419957780693,-1.6161589166369301,0.0,0.8396002746130903,-1.444237636865657,0.08116482269156144,9.890016179598412,False
9,50.643579738232624,50.921911396819986,8.060101356750746,0.6834933426539161,0.1480738383317752,-1.6161571250595617,0.0,0.4,-1.8422081358877138,0.48808642151394255,9.890016181023524,False
