,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
6,104.14108720187197,104.02966495747538,27.71725075106739,0.7744294763201743,0.11368788149572592,1.2764428295349797,1.0,0.4086779491912631,0.023621612299392563,0.1646545851039082,1.1478271537509919,True
5,104.14265657309106,104.03006562149716,27.709110016581263,0.7745879148898717,0.11372603631266691,1.2763834753883467,1.0,0.40861951660874973,0.023069580144145903,0.1645429324271361,1.1478272134966854,True
0,104.14115129745596,104.03325660354416,27.724922333767452,0.7743510696642361,0.113662604146086,1.2759923917704319,0.9977974643518728,0.4077910603372717,0.024261322351535476,0.16466402041863548,1.1478276037789445,True
8,104.13997928697881,104.03355449614443,27.709870269259554,0.7747067488136993,0.11372789786332034,1.27678976617042,1.0,0.4067110392898237,0.02345521863314606,0.16490579543821468,1.1478276866878807,True
7,104.14090583766699,104.03005852276675,27.72078457075448,0.7745781676951745,0.11372728770331499,1.2756944653933462,0.9891991281043405,0.408253536175998,0.022410918551135115,0.16325663745098642,1.1478278170626492,True
1,104.14063918998532,104.03162799841667,27.742108399385806,0.7739775460937292,0.11358964085321248,1.2763854056568416,0.996245384117243,0.40910311095058005,0.023020308329581046,0.16442153936339296,1.1478280501456541,True
4,104.14414889102416,104.03014788157905,27.693079051063695,0.7749140757323022,0.11381822317285306,1.275969063396969,0.999986878003805,0.4071231240307768,0.021078734136819707,0.16455987465605434,1.1478280954317843,True
2,104.14293452283563,104.03024135558056,27.725006225535353,0.7745548483430065,0.11378143848132513,1.2758743819245346,0.983625781241686,0.40472073048119345,0.023828519018497515,0.16307287303290535,1.147829247052533,True
3,104.14703559872105,104.03224683748779,27.682248625086817,0.7763609836513006,0.11400301040645063,1.2749199268265319,0.9592966878763914,0.40708806843854434,0.02623651137028777,0.1590228903454427,1.1478329052428395,True
9,104.13937521360027,104.03186788851023,27.636993192511063,0.7781374110490468,0.11428537164081187,1.2727864202823793,0.9337658100394857,0.40757104440328873,0.02487075840181846,0.154939873849088,1.1478407312677348,True
