,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
8,130.52817527867902,130.52050429919842,28.209762797632497,1.0,0.016485014011095735,-0.8209965667129628,0.00011113964667890877,0.999952227799929,-7.913740388361506,0.9499999989279637,2.2390880863975084,True
9,130.799999994525,130.99999975621196,28.820645990479925,1.0,0.015719705429525676,-0.41352051657208594,0.054600341216300356,0.998476546447218,-7.456195084936042,0.04910204762361468,2.2497485494620837,True
7,130.63071916854193,130.5292601355125,25.3424497846565,1.0,0.01880027878562638,-0.544839391258668,0.00041969657942581777,0.4409711605003338,-0.9169179063849447,0.8749602101051461,2.2697387954085344,True
0,131.14904506696624,130.828311559582,20.190419019320718,1.0,0.024631488945118494,-0.47592414423271345,0.005586232791144109,0.405850100549921,-0.2982476966625836,0.31894239015852066,2.490100856072328,True
6,130.99999999708285,130.39999999206378,25.733112999045133,1.0,0.013168678490361744,-0.9742342283980929,0.5389458810266939,0.8129836214675179,-0.6996420933207997,0.3552825420504039,2.6319992639881495,True
2,131.40000000088398,130.99999999747834,23.821564823593356,1.0,0.01560822112228448,-0.003999352899074248,0.38248236201686875,1.0,-0.030298827880990333,0.2580433663258152,2.6468306857285633,True
5,130.59999999708532,130.60000000040463,26.25166452249166,1.0,0.01032481839615389,-0.7501151388294,0.8423990070211416,1.0,-0.28607368288384205,0.47112206453796174,2.669226161604169,True
4,131.19999999453736,130.9999999969014,24.30279604915212,1.0,0.010533427043715559,-0.7887450395189078,1.0,1.0,-0.1833239821336003,0.541415427564074,2.703420980219069,True
3,131.399999996973,130.59999999864306,23.469432337241663,1.0,0.012593586888241292,-0.43604055574702194,0.8333047269268758,1.0,-0.012532094716235098,0.4577431819974563,2.7330664236547935,True
1,130.23886305526185,130.5522948299825,23.860976293593755,1.0,0.02147773824353669,-0.49598430662138177,0.0,0.6605333060613143,0.09365581901713244,0.4933661609969887,3.2136748340202566,True
