,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
1,57.99999987573337,57.60000014646694,17.972017148866666,0.8916535617364851,0.030566292163672782,1.31797088875677,0.6865977183626586,0.4,1.0685119475527598,0.5231518109498141,1.7321033942134274,True
9,58.000000000055586,57.599999996332,17.211096999085317,0.9134239342620911,0.03017823027337123,1.4693106747896167,0.8228750710967326,0.4,1.0870338342470094,0.5791021893914821,1.7463238146609952,True
2,58.0000000021992,57.599999994442676,17.46623160320088,0.9374514437222705,0.03068424441862797,1.1019064342758262,0.7248345078611529,0.4,1.0768524317090502,0.5387606859345355,1.7495114621450292,True
7,57.9999999944575,57.60000000445717,17.349036437348463,0.9951762142196383,0.026426916580633,1.9906633646929985,0.8911689351840812,0.4,1.096455033417207,0.6358045731199704,1.750343919719183,True
5,58.00000015028522,57.599999873301314,17.17462960699871,0.8829581582603231,0.0337359501733307,1.4037043909216573,0.6801869223095522,0.4,1.0528083828953725,0.500058541957183,1.754029360612281,True
4,57.99999999710453,57.60000000007861,16.89464495061675,1.0,0.02812143805932514,1.005740409135486,0.8894484942628478,0.4,1.1026665907354936,0.6231563068362513,1.7567579013830636,True
8,58.00000001253796,57.800000283075896,17.436129608871333,0.9111762255306204,0.030150594668464637,1.3571918313142064,0.7752945572203567,0.4,1.062010420932165,0.5641308112351596,1.763498528281484,True
6,57.99999997618441,57.80000001058657,16.90792643552497,0.9999999975791832,0.028893912463446338,1.7088141130283714,0.8459819625411958,0.4,1.145160028031699,0.6031799380370384,1.7935867037558073,True
0,58.39999999943424,57.19999999520679,17.640929713701414,0.6937516451172266,0.03507372421712336,1.443951826034439,0.9021008418079477,0.5272971917001884,0.6676870685899793,0.47745583396644675,2.403647170262049,True
3,58.3999999954689,57.80000000151292,18.43371937478013,0.6609219857296622,0.03083740245668349,4.0578322539911795,0.9150804939823236,0.6994559019027431,1.5531296208238408,0.46590053411083043,2.4416669630569143,False
