,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
6,43.50719764546194,43.889116909304455,13.251500679904126,0.6928470782001728,0.1316533855542822,-0.011008238371586921,0.8974936805082905,0.4,-0.5886489751690751,0.2154850626724966,3.8478722780512706,True
9,43.50732640136256,43.88920856401151,13.251297199258971,0.6928543424967968,0.13165285794745898,-0.010966413732182455,0.8977313879126589,0.4,-0.5886528529231873,0.21553260135700383,3.847872279233108,True
1,43.50730912127499,43.88929864657337,13.251505935447755,0.6928635771184588,0.1316395001755969,-0.010949488188538305,0.898125005572404,0.4,-0.5884609727712554,0.21563752602248962,3.8478723011236275,True
8,43.50714201266646,43.88911754652573,13.251684380901853,0.6928432654862939,0.1316491886478154,-0.010954288880788306,0.8975458691441496,0.4,-0.588698083459113,0.2155132975039268,3.847872304567783,True
0,43.50719881224933,43.88933942292398,13.251377125682922,0.6928452274018235,0.13164296079156462,-0.010938033875400453,0.898491930509619,0.4,-0.5886783751781833,0.21566184216504047,3.847872314700439,True
3,43.507331270227915,43.88943576515334,13.251595523360246,0.692849324310426,0.13164374982958169,-0.010916009197204724,0.89815403135199,0.4,-0.5885141533139222,0.21560513489942734,3.8478723351500985,True
7,43.50715896432149,43.889066638491464,13.252314711476746,0.6928285136275304,0.13164490892251407,-0.010995545616598022,0.897002161657145,0.4,-0.5887147594023567,0.21544486053889889,3.8478723827647925,True
5,43.507241650938425,43.88929400938326,13.252588773090874,0.6928238394491436,0.13165709260724862,-0.011123979685663988,0.8958571169945835,0.4,-0.5887569470774905,0.21521852327152385,3.8478725494063317,True
4,43.50715790365629,43.88948234671419,13.250322422238217,0.6928754822855905,0.1316479976520112,-0.010938811508663595,0.8991879212985967,0.4,-0.5886599020382333,0.21577596954265932,3.847872709364327,True
2,43.50724983030789,43.8892990169937,13.252535847963978,0.6928559344614915,0.13168198168759754,-0.011335408224064132,0.8937082807877106,0.4,-0.5887137981266249,0.21481272335597829,3.8478735118429053,True
