,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
0,57.537562503580475,57.36769871687569,21.43793843977832,0.4677385322225068,0.029032428699963902,-0.9917290565819955,0.4902839165048012,0.8120253789232968,0.6643078835838668,0.38439493259916246,1.6063280928218018,True
5,57.537326518594575,57.368082071799094,21.453656163490145,0.4675616356226446,0.029005321937423167,-0.9914473448868769,0.4898186162704047,0.8121121514711336,0.6635926527371018,0.3842777552801998,1.6063288383979732,True
9,57.538062837566734,57.36824398812977,21.424680201704746,0.46804159302457143,0.029072741134019975,-0.9914999149106973,0.49022002556499317,0.8112653398864341,0.6646989014131165,0.3842676160094349,1.6063295562408162,True
8,57.537679533812884,57.36784189692745,21.34051832553321,0.46983748574161555,0.029254768790173625,-0.9914887575967037,0.49040927874031454,0.8106856284168191,0.6647558298646281,0.38371471489403586,1.6063441584995202,True
2,57.537762803241286,57.36785641789521,21.287761795888695,0.4708592717044049,0.029394846582995345,-0.9917775053103025,0.4903094879310482,0.809775864394227,0.6636242457169516,0.38312120969107993,1.6063650982922222,True
1,57.536998052793976,57.3680410463192,21.697300143727592,0.4629244941777794,0.028465138896054686,-0.9912208786170142,0.48866082121404647,0.8147613013700252,0.6667617506175958,0.38574609419531924,1.6064256290390575,True
3,57.53842415219118,57.367154936387585,21.1243587010825,0.47391663076893903,0.02975408959062668,-0.9917879445407224,0.4915879299188311,0.8080649682151192,0.6633957449157243,0.38248769167569163,1.6064890534434508,True
4,57.537570174133585,57.36764916085045,21.04031242519915,0.47561067865494316,0.030004574265027256,-0.9941727252723508,0.4910126762285531,0.8062041463193648,0.6507892801978433,0.381246036892386,1.6066051531830838,True
7,57.53745113746181,57.36764435043207,21.010334856002515,0.47637114366419564,0.03005654153675866,-0.9920330258136199,0.491336941067075,0.8060893459958196,0.6633240635638932,0.38125542540395085,1.6066269282386094,True
6,57.64877167234542,57.33810504911958,9.444158179318794,0.8149388943184948,0.12897534965618665,-1.0277540270277514,0.0,1.0,0.830988578632363,0.7117642488797588,3.5496626626005345,False
