,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
5,37.03544352233492,36.39172369423305,10.21190524923356,0.7767496640181848,0.11510853490604883,0.4406381626895413,1.0,0.4,-2.973691787798178,0.23075034249824097,2.2742144244064453,True
4,37.03544451136288,36.39172422946155,10.211902782825387,0.7767490947419432,0.11510861827232689,0.4406367153440043,1.0,0.4,-2.973691018621878,0.23075040429806828,2.2742144244159634,True
1,37.035439356552644,36.3917197527589,10.211937706913858,0.7767403992013625,0.11510750139140259,0.44064484085583117,1.0,0.4,-2.9737124927469214,0.23076307286636155,2.274214429263385,True
6,37.03542225260124,36.39175737683041,10.2119648781141,0.7767302489054037,0.11511003530736304,0.4407009079068167,1.0,0.4,-2.9738257979586225,0.23074407865454521,2.274214434363029,True
3,37.035452453210716,36.391726965831154,10.211863558566806,0.7767676818842043,0.11510492453287731,0.44068530835469094,1.0,0.4,-2.9737151403980278,0.23078170705481837,2.2742144346939046,True
0,37.03547315148989,36.39175783016238,10.21186386956483,0.7767409481257538,0.11511087281690315,0.4405751465165636,1.0,0.4,-2.9737499922432136,0.23074052151506483,2.274214444758291,True
2,37.03113667649352,36.395165113123646,10.169553094690047,0.7777314815029538,0.1159110755949029,0.44086846009998576,1.0,0.4062982478910474,-2.956411503272223,0.22636125773620183,2.2749483488722073,True
8,37.02225284959683,36.40427643382172,10.469033312473286,0.7058875626535556,0.11509065187962088,0.3667512884634792,1.0,1.0,-1.2513461227550846,0.14120616323066595,2.2935329473383765,True
7,36.999999999775326,36.59999999553426,10.557866361789815,0.7141566235429024,0.11632666741270746,0.24956740283143222,0.9880906642266172,0.46496368031385593,-2.0765953744871832,0.18188564518951597,2.3408992767016885,True
9,37.399999998518794,36.5999999988478,10.192224353023,0.7282918162782986,0.12030829315799453,0.34186947755590097,0.893185934828668,1.0,-1.3408898956815993,0.10943505548479135,2.4678149477633573,True
