,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
7,51.15252222521265,50.50561645307936,12.846578386442998,0.877784437936392,0.12857420318714016,1.1294892250598383,0.001249254708078671,0.4871226829483061,-1.0007163188422612,0.2570278471402021,1.7323207271399759,True
5,51.17579773109519,50.51052384735849,12.843282438109208,0.8777845116900262,0.1286236642845901,1.136513198229536,0.0008715697951024018,0.9933918454932286,-0.3963287683218209,0.12002526592520879,1.733707749230434,True
4,51.14094508449728,50.51190240745044,12.784860613642577,0.8781195695279055,0.12919204099591475,1.1839402879311915,0.002430687920792803,1.0,-0.4326425089792312,0.04972485954802108,1.7383115121033283,True
3,51.19999999983532,50.39999999983751,12.726815357277264,0.8928531564116295,0.12583192524945241,1.1011309284041728,0.352765402426418,0.8173603779033746,-0.11751424529131525,0.03422945171312963,1.8036083070553985,True
1,51.115914646975256,50.361429378355766,13.180660901530064,0.8678100936963709,0.11048984396781757,1.1301041337850382,1.0,1.0,0.2836663400732034,0.13950762101062292,1.8076514584587107,True
0,51.11540521699877,50.36262796454751,13.19687460295321,0.8686550623892715,0.11086451331850318,1.1297797274592312,0.9360521147465838,1.0,-0.08447184256799731,0.1311849762003017,1.807665196636561,True
2,51.00000000166389,50.59999999845221,12.8618847058293,0.8780541332935643,0.12004556913952473,1.0561269684488837,0.9533583644868145,0.6122426598742972,0.15292635159063342,0.1172070248197034,1.8831260227538391,True
6,51.172941777478364,50.27227420631763,12.29355788847015,0.8794560512287466,0.13976962872905394,1.1353934861678785,0.0,0.4,-0.7031706966747834,0.0,2.0383810982875854,True
8,51.17297511166123,50.27223239531562,12.293590552515193,0.8794529080038138,0.13976954710790387,1.135341934088565,0.0,0.5563563718875393,-0.62885232423539,0.7422535780268734,2.0383811021952436,True
9,51.17287342790992,50.27210510376762,12.293520819538506,0.8794437519051976,0.13977098097006563,1.1353887734062513,0.0,0.7159357011168057,-0.2171407074977858,0.5904473492516636,2.0383811229523374,True
