,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
3,62.30291939505892,61.864583782237226,18.525406500022775,0.5914130282317421,0.10045700324211873,4.227455544155278,0.9851843969465854,0.4,1.5697519472160033,0.3516405410879647,1.0814189612176741,True
9,62.30282143788056,61.864585182253805,18.52549918668862,0.5914195323174039,0.10046326049727443,4.227555933094231,0.9848061116067173,0.4,1.5698115792421783,0.3515360630738129,1.0814189787634712,True
6,62.3026110990316,61.864570530798176,18.52639527404954,0.5913503122272868,0.10045323111729258,4.22737783669254,0.9854159277239141,0.4,1.5698480006651208,0.35168808835418025,1.0814190070318643,True
4,62.30283622839149,61.86456823189269,18.52684102936054,0.5913473498685844,0.10046266373441422,4.227490431993429,0.9848820387548762,0.4,1.5700120807444051,0.3515207396440785,1.081419014805795,True
7,62.30328691697765,61.864683787402825,18.522535982245305,0.5914187948577306,0.10046722873877885,4.227293305748888,0.9862488928604121,0.4,1.569770012986212,0.35182890214990775,1.0814191141939444,True
5,62.30245007026968,61.864416599438755,18.523266152163085,0.5915267825206946,0.10030128572976056,4.226665632503314,0.9928101417411566,0.4,1.568843787448984,0.3537962187483719,1.0814209216940873,True
8,62.30325283058216,61.8641619891581,18.511813719960106,0.5915989288809761,0.10026560064731024,4.226038561050323,0.9997579786309814,0.4,1.5687296065984204,0.3554403209379332,1.0814246555680562,True
0,62.3251756827162,61.83109510314076,18.880466741926426,0.5126268956065709,0.10776377135242234,1.2288373833294832,0.8344740864645549,1.0,0.16147339134361502,0.18062004194531425,1.1673771839535894,True
2,62.32519218014181,61.89723919833507,16.4533382071696,1.0,0.07105137916385096,3.0480241628145253,1.0,0.4,1.3009481259544338,0.5562619734748465,1.5160706454015045,True
1,62.3296552374564,61.863077522071244,14.27718294841607,1.0,0.09063746451793556,3.0131601165825956,1.0,1.0,0.2002863627759175,0.32695563344210216,2.1855088582308255,True
