,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
1,45.42311388096774,46.18462184388901,13.865539600056143,0.6370907001257813,0.11299888663161488,-0.044377715021957025,0.08535238927028825,1.0,0.324546883934851,0.043012779066668574,2.5061487291026605,True
7,45.423181008051706,46.18465851339168,13.865864846846021,0.6370775829367734,0.11299332280519005,-0.044365134599993465,0.08534924146631406,1.0,0.4517197913398282,0.04302171623309576,2.506148743870504,True
5,45.423151396920964,46.184648820851294,13.86570333887144,0.6370991418700376,0.11299471544475859,-0.04432051207499904,0.08539992009104078,1.0,0.5489604543838995,0.04302599174732058,2.5061487503259503,True
4,45.423152804650485,46.18459238808352,13.866445282421717,0.6370797525453966,0.11298196336751146,-0.044367918248134706,0.08546446303123179,1.0,0.7078135750134192,0.043055888046914174,2.506148755609465,True
9,45.423259985277944,46.18476586034589,13.865404047843072,0.6371022318181623,0.11299952805121467,-0.04440708442975495,0.08533738503176988,1.0,0.767661653428145,0.043017713269372634,2.506148785879571,True
2,45.423576549148684,46.18438117900944,13.852651748930253,0.6374605811143055,0.1131747288069285,-0.04427351542504499,0.08393136851096106,1.0,0.19043945678998186,0.0427381076588037,2.506152777241775,True
6,45.39999999765957,46.199999999592066,14.04487762964347,0.6297652780508392,0.10802428150780978,-0.05660009788481166,0.3475448562843252,0.685157242600251,0.1681324689418274,0.08213611092594686,2.564167107332266,True
3,45.40727629444366,46.17006988915913,12.051151144118627,0.666207330474582,0.14617684492380517,-0.029097766827232977,0.0,0.8132125310415226,0.14203828010658215,0.0,3.184625310913796,True
8,45.40715724808961,46.170008615366214,12.051004070227929,0.6662219827972038,0.14617906302195222,-0.02907602129953008,0.0,1.0,0.6225665331867268,0.06369578754532185,3.184625316952238,True
0,45.4071630065358,46.17027847596451,12.050780898993496,0.6662317836651013,0.1461795799684779,-0.029148706147690533,0.0,1.0,-0.42117218408011287,0.27710304770165695,3.1846253486474607,False
