,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
5,125.96554500500507,125.84583763081558,26.343269080103834,0.6928047545660709,0.17904892742081466,-0.019583858195279313,1.0,0.4,-0.7263925634412076,0.0525069769658715,1.8004880054654664,True
3,125.96534590984373,125.84622625809091,26.343562221159292,0.6927815866454448,0.17905104138861663,-0.019554838652211137,1.0,0.4,-0.7259964086987439,0.05250304161993137,1.8004880054822616,True
6,125.96551205046714,125.84576389745826,26.345337748978135,0.6927378695154417,0.17903776272645017,-0.019587981624893933,1.0,0.4,-0.7270634880457283,0.052528448681749565,1.8004880111682695,True
2,125.96544070564202,125.84601606674377,26.34197685440493,0.6928344960031657,0.17905844016460487,-0.019646175246379002,1.0,0.4,-0.725780298236345,0.05248314990181532,1.8004880123082532,True
4,125.96489487900708,125.84534408785967,26.344944339070363,0.6927604564823205,0.17903938855094664,-0.019558829103343573,1.0,0.4,-0.7269873230880091,0.0525182690635546,1.8004880139898738,True
9,125.96573540766248,125.84511535247564,26.34877796709474,0.6926857369163978,0.17900628572481572,-0.019576802661837017,1.0,0.4,-0.7274421574669054,0.052635689216636694,1.8004880574735556,True
8,125.96187808135389,125.84156623965701,26.25427954024642,0.6941669401909044,0.17977300623530942,-0.020966896069413415,1.0,0.4,-0.7250211435714138,0.05073715445413993,1.8004986248235464,True
7,125.93859756864966,125.81103380051847,26.382544391426038,0.6911002242545273,0.1788890398550013,-0.008820913660445164,0.993754380975302,0.4,-0.7741202708028876,0.053694297129555826,1.8005656727285175,True
1,125.93558665311693,125.83047868877827,25.70427694921039,0.6956259738091113,0.18992307642896886,-0.05080564695572953,0.0,0.9886924428259052,-0.4135450773279439,0.0,1.80265846958339,True
0,125.93948225171299,125.82342480286843,25.72548873916313,0.6953694326246947,0.18976700305628627,-0.04969047958252177,0.0,0.7953430849174141,-0.14077053703450823,0.0,1.802660597937901,True
