,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
8,116.28375149947142,115.36055240757811,29.03689340276721,0.9216755089018606,0.0833516068072297,1.0721032608475065,0.7688614167559542,0.7870825605343522,-0.7299759538582202,0.15774518787193,1.0496808978019982,True
9,116.28678431511473,115.35905527459553,29.124086389808472,0.9189101682832151,0.08315516540632825,1.0637460759047621,0.770093245055709,0.7804602110658515,-0.7220131027018832,0.1588880579086837,1.0496819818455816,True
3,116.28096468315111,115.35980746161691,27.939303108478562,1.0,0.08350260549852105,-0.010240307281928417,0.7230104436476883,0.89158837023821,-1.4848623621258772,0.14617803983570482,1.0507883840533063,True
7,116.2810536493157,115.36012183870572,27.934134688220674,1.0,0.0835571693618298,-0.1154189997981152,0.7209630223034394,0.891478659214695,-1.47114294709717,0.1456956801273241,1.0507884621016066,True
4,116.28152872980425,115.36060006921633,27.91385842371255,1.0,0.08400434708742215,-0.36873715318423145,0.693359200453857,0.8930797307229303,-1.495439485544991,0.13990065002015925,1.0507912012198608,True
5,116.282188300468,115.36393618757475,27.883924853010022,1.0,0.08367833623862324,0.10092626663814754,0.730037750883185,0.8878326271239818,-1.5468474322511276,0.14723298199795445,1.0507929587812344,True
6,116.28277522455107,115.36222039525282,27.91718276478613,1.0,0.08369215373016865,-0.10360095688903101,0.7113214638872734,0.9012709815918749,-1.710765289322785,0.14300102756148386,1.050821729545012,True
2,116.27892372404251,115.35530157489306,27.775367167133425,1.0,0.08484246593574458,-0.501588153969924,0.6730141486059875,0.9108505344854041,-1.1174419570137157,0.13336513164600555,1.0508769157691609,True
1,116.28605641978119,115.35783414516746,27.936968350056834,1.0,0.08362769438980609,-0.8231983906272101,0.6703514801190055,1.0,-0.6520847831291119,0.13000725986575043,1.0509702054815213,True
0,116.28751916982007,115.33870920698027,28.030709403954294,1.0,0.08304805020184382,-0.46117005080811163,0.6806618923409132,1.0,-0.2103110780839703,0.1329859110745646,1.0509802423516412,True
