,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
9,51.470082990698806,51.627055958420186,16.685160999720583,0.5913461105516323,0.04399506416646306,-0.8685160653330793,0.004993513579545852,0.4,-0.13683213150020435,0.263250280631916,2.870043536711369,True
0,51.47007814963449,51.6270323406842,16.686298562320772,0.5913183143145946,0.04399218172888263,-0.8684765765594112,0.004994201630118135,0.4,-0.1371889699101663,0.2631701039331016,2.8700435776109527,True
6,51.47380412487087,51.619366903617006,16.601043167598,0.5927316788575971,0.044263583173894755,-0.8676092178115545,0.0031496130376991657,0.4,-0.19019639895352283,0.34786532228651423,2.87056813027754,True
1,51.48287687880756,51.590631448130054,16.78537767073301,0.5928012201467113,0.043583610357319745,-0.8649229325510146,0.00034638271556350803,0.4454223395232538,-0.38137636360434785,0.95,2.8758636047569053,True
2,50.999999996620524,51.39999999952021,16.94879094458739,0.8401043591136826,0.023604181516134446,-0.49545144565956356,0.6507299386831867,0.4,-0.773570017409971,0.4845080626695677,3.8049795011520486,False
7,51.54516454223791,51.90815370924327,14.188756063274095,0.5723877187887223,0.061977667284433303,-0.8282001587095638,0.0,0.5961214446536834,0.038453640265897954,0.0,5.065707155622815,False
4,51.54513912877278,51.9081889943325,14.18865275856862,0.572391658250247,0.061978034701701955,-0.8282072211233608,0.0,0.4,-0.386232470226376,0.6087306572231543,5.065707157110106,False
3,51.54515323534643,51.908181289742444,14.189058582755704,0.5723802852936725,0.06197651110844854,-0.8282111942001943,0.0,0.46720244452040066,-0.27648132801667374,0.47021703216741173,5.065707160353888,False
8,51.5450288153955,51.90810404501402,14.188324189040312,0.5724187341912137,0.061978096000042456,-0.8281829278715528,0.0,0.4,-0.5055997016886428,0.13907895269453985,5.065707178959312,False
5,51.54495406013885,51.90831184192467,14.18885066645562,0.5723920121161865,0.06197676909372165,-0.8282499550510919,0.0,0.8695771222846376,-0.7982640584804226,0.5960485013829321,5.065707203748837,False
