,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
9,69.19999999472384,69.39999998755889,18.245757756120614,0.7363635116140061,0.014820135637045265,1.391800190308562,0.831922901460973,0.4000000002806429,-1.5156835305423493,0.7154380550164141,1.5038035557112155,True
1,69.39999999698902,69.39999999693585,19.823372084229714,1.0,0.005487245776852549,0.13509117311751667,1.0,0.43759126910899426,-1.517504168408706,0.8879874445835747,1.527598531653707,True
8,69.4000000036587,69.39999999909209,18.64547062207902,0.9019908489848154,0.007963927142108852,0.8906287841172219,1.0,0.4164981595634859,-1.5223406027551714,0.8538203197643445,1.53970883518497,True
4,69.19999999596928,69.40000000015748,20.99106521590054,1.0,0.004736893225886848,0.43401296973127357,1.0,0.426028579388563,-1.506533472293423,0.8975239320198817,1.541917618686785,True
3,69.20000000341695,69.39999999828265,20.514726438196384,1.0,0.005231899898160359,0.23520624077584226,1.0,0.42854936059493914,-1.5305635716373307,0.8896159089360388,1.5436089535010908,True
6,69.39999999683089,69.39999999518066,18.30480825193447,1.0,0.008093449301813523,0.191406840952415,1.0,0.41272409898721557,-1.5176847120884431,0.8543628011210542,1.5462981129442899,True
0,69.39999999346725,69.39999999632279,19.890460740680023,1.0,0.007337423594746936,0.309220819924766,0.9206259322784408,0.413944645881973,-1.5281236372865163,0.846033723000646,1.5496586954428482,True
7,69.4000016813948,69.20000061043574,18.583027685336972,1.0,0.007484545862618527,0.6418872056559838,1.0,0.4215239236581984,-1.5185724864570864,0.8616787444851833,1.575013820518439,True
5,68.99999999384413,69.39999999485013,19.533285903045087,1.0,0.0065429188334891015,0.0071072304883037065,1.0,0.4190891105369924,-1.5182987236640693,0.8708512076573449,1.6065041055539018,True
2,68.7999999923944,69.19999999749942,20.20649288318085,1.0,0.006092901572210197,0.015450257652978338,1.0,0.41138278579099735,-1.5116481636107368,0.8749789232397218,1.7110344527233625,True
